,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
57,1.0,1312.0,1706.0,67645.0,0.019376,SATISFIABLE,57,0,data/test/3sat/300/3sat_15.cnf,0.004242897033691406,0.042928999999999995,0.24979281425476074,0.25403571128845215,0.31634071128845215
58,1.0,74.0,145.0,3591.0,0.001079,SATISFIABLE,58,0,data/test/3sat/300/3sat_150.cnf,0.004242897033691406,0.013794,0.24979281425476074,0.25403571128845215,0.2689087112884522
59,2.0,262399.0,298058.0,12140533.0,6.50348,UNSATISFIABLE,59,0,data/test/3sat/300/3sat_151.cnf,0.004242897033691406,0.059757,0.24979281425476074,0.25403571128845215,6.817272711288452
60,1.0,1718.0,2101.0,92328.0,0.030535,SATISFIABLE,60,0,data/test/3sat/300/3sat_152.cnf,0.0038340091705322266,0.06901399999999999,0.23447823524475098,0.2383122444152832,0.3378612444152832
61,2.0,601673.0,691829.0,28681929.0,17.7008,UNSATISFIABLE,61,0,data/test/3sat/300/3sat_153.cnf,0.0038340091705322266,0.07455,0.23447823524475098,0.2383122444152832,18.013662244415283
62,1.0,3983.0,4697.0,208690.0,0.060642,SATISFIABLE,62,0,data/test/3sat/300/3sat_154.cnf,0.0038340091705322266,0.073181,0.23447823524475098,0.2383122444152832,0.37213524441528323
63,2.0,192429.0,218081.0,9119558.0,4.865,UNSATISFIABLE,63,0,data/test/3sat/300/3sat_155.cnf,0.0038340091705322266,0.0731,0.23447823524475098,0.2383122444152832,5.176412244415284
64,2.0,825001.0,927927.0,38753695.0,24.6973,UNSATISFIABLE,64,0,data/test/3sat/300/3sat_156.cnf,0.0038340091705322266,0.07266800000000001,0.23447823524475098,0.2383122444152832,25.008280244415282
65,2.0,210696.0,236101.0,9925977.0,4.96871,UNSATISFIABLE,65,0,data/test/3sat/300/3sat_157.cnf,0.0038340091705322266,0.063136,0.23447823524475098,0.2383122444152832,5.270158244415283
66,2.0,722458.0,819522.0,34175718.0,21.1565,UNSATISFIABLE,66,0,data/test/3sat/300/3sat_158.cnf,0.0038340091705322266,0.059613,0.23447823524475098,0.2383122444152832,21.454425244415283
67,2.0,326728.0,369827.0,15509560.0,8.29059,UNSATISFIABLE,67,0,data/test/3sat/300/3sat_159.cnf,0.0038340091705322266,0.065497,0.23447823524475098,0.2383122444152832,8.594399244415284
68,1.0,60337.0,69172.0,3043061.0,1.4128,SATISFIABLE,68,0,data/test/3sat/300/3sat_16.cnf,0.0038340091705322266,0.060961,0.23447823524475098,0.2383122444152832,1.7120732444152833
69,2.0,525886.0,596516.0,24718035.0,14.8912,SATISFIABLE,69,0,data/test/3sat/300/3sat_160.cnf,0.0038340091705322266,0.06363200000000001,0.23447823524475098,0.2383122444152832,15.193144244415283
70,1.0,11812.0,14087.0,596091.0,0.197775,SATISFIABLE,70,0,data/test/3sat/300/3sat_161.cnf,0.003533601760864258,0.06873399999999999,0.2868475914001465,0.29038119316101074,0.5568901931610107
71,2.0,534349.0,605747.0,24826739.0,15.4571,UNSATISFIABLE,71,0,data/test/3sat/300/3sat_162.cnf,0.003533601760864258,0.07045599999999999,0.2868475914001465,0.29038119316101074,15.817937193161011
72,2.0,254495.0,288971.0,11929222.0,6.35208,UNSATISFIABLE,72,0,data/test/3sat/300/3sat_163.cnf,0.003533601760864258,0.06082800000000001,0.2868475914001465,0.29038119316101074,6.703289193161011
73,2.0,342741.0,387056.0,15972763.0,8.97591,UNSATISFIABLE,73,0,data/test/3sat/300/3sat_164.cnf,0.003533601760864258,0.066268,0.2868475914001465,0.29038119316101074,9.33255919316101
74,2.0,867960.0,984288.0,40572634.0,25.6171,UNSATISFIABLE,74,0,data/test/3sat/300/3sat_165.cnf,0.003533601760864258,0.06853000000000001,0.2868475914001465,0.29038119316101074,25.97601119316101
75,1.0,35282.0,41422.0,1783185.0,0.825312,SATISFIABLE,75,0,data/test/3sat/300/3sat_166.cnf,0.003533601760864258,0.061811000000000005,0.2868475914001465,0.29038119316101074,1.1775041931610108
76,2.0,893605.0,1013477.0,41181949.0,26.0314,UNSATISFIABLE,76,0,data/test/3sat/300/3sat_167.cnf,0.003533601760864258,0.069962,0.2868475914001465,0.29038119316101074,26.391743193161012
77,2.0,482810.0,548029.0,23425512.0,12.7268,UNSATISFIABLE,77,0,data/test/3sat/300/3sat_168.cnf,0.003533601760864258,0.062528,0.2868475914001465,0.29038119316101074,13.079709193161012
78,2.0,308536.0,351297.0,14438830.0,7.9944,UNSATISFIABLE,78,0,data/test/3sat/300/3sat_169.cnf,0.003533601760864258,0.073334,0.2868475914001465,0.29038119316101074,8.35811519316101
79,1.0,70307.0,80736.0,3463740.0,1.83755,SATISFIABLE,79,0,data/test/3sat/300/3sat_17.cnf,0.003533601760864258,0.056467,0.2868475914001465,0.29038119316101074,2.1843981931610106
80,2.0,390562.0,436870.0,18376567.0,9.92876,UNSATISFIABLE,80,0,data/test/3sat/300/3sat_170.cnf,0.003980875015258789,0.063643,0.26694583892822266,0.27092671394348145,10.263329713943483
81,1.0,2723.0,3346.0,137945.0,0.035767,SATISFIABLE,81,0,data/test/3sat/300/3sat_171.cnf,0.003980875015258789,0.073457,0.26694583892822266,0.27092671394348145,0.38015071394348143
82,2.0,698532.0,792357.0,32305048.0,20.4434,UNSATISFIABLE,82,0,data/test/3sat/300/3sat_172.cnf,0.003980875015258789,0.065673,0.26694583892822266,0.27092671394348145,20.779999713943482
83,1.0,58347.0,66994.0,2963037.0,1.39462,SATISFIABLE,83,0,data/test/3sat/300/3sat_173.cnf,0.003980875015258789,0.065111,0.26694583892822266,0.27092671394348145,1.7306577139434813
84,2.0,510361.0,572404.0,23347132.0,14.1353,UNSATISFIABLE,84,0,data/test/3sat/300/3sat_174.cnf,0.003980875015258789,0.071589,0.26694583892822266,0.27092671394348145,14.477815713943482
85,2.0,540335.0,615660.0,25774816.0,15.4534,UNSATISFIABLE,85,0,data/test/3sat/300/3sat_175.cnf,0.003980875015258789,0.066382,0.26694583892822266,0.27092671394348145,15.790708713943483
86,1.0,134.0,236.0,7141.0,0.00441,SATISFIABLE,86,0,data/test/3sat/300/3sat_176.cnf,0.003980875015258789,0.025415,0.26694583892822266,0.27092671394348145,0.30075171394348144
87,2.0,407427.0,461884.0,19338633.0,10.7654,UNSATISFIABLE,87,0,data/test/3sat/300/3sat_177.cnf,0.003980875015258789,0.051299,0.26694583892822266,0.27092671394348145,11.087625713943481
88,2.0,304380.0,343456.0,14176845.0,7.62765,UNSATISFIABLE,88,0,data/test/3sat/300/3sat_178.cnf,0.003980875015258789,0.077638,0.26694583892822266,0.27092671394348145,7.976214713943482
89,1.0,56446.0,64618.0,2817186.0,1.20125,SATISFIABLE,89,0,data/test/3sat/300/3sat_179.cnf,0.003980875015258789,0.06357099999999999,0.26694583892822266,0.27092671394348145,1.5357477139434814
90,2.0,669527.0,754766.0,30857193.0,19.314,UNSATISFIABLE,90,0,data/test/3sat/300/3sat_18.cnf,0.004529476165771484,0.064249,0.27214479446411133,0.2766742706298828,19.654923270629883
91,2.0,1052213.0,1191033.0,49577865.0,34.097,SATISFIABLE,91,0,data/test/3sat/300/3sat_180.cnf,0.004529476165771484,0.059845,0.27214479446411133,0.2766742706298828,34.43351927062989
92,2.0,486417.0,554643.0,22596960.0,13.5837,UNSATISFIABLE,92,0,data/test/3sat/300/3sat_181.cnf,0.004529476165771484,0.066873,0.27214479446411133,0.2766742706298828,13.927247270629882
93,2.0,277806.0,313871.0,13027161.0,7.03334,UNSATISFIABLE,93,0,data/test/3sat/300/3sat_182.cnf,0.004529476165771484,0.067649,0.27214479446411133,0.2766742706298828,7.377663270629883
94,2.0,213838.0,241954.0,10119318.0,4.85564,UNSATISFIABLE,94,0,data/test/3sat/300/3sat_183.cnf,0.004529476165771484,0.064332,0.27214479446411133,0.2766742706298828,5.196646270629883
95,2.0,369369.0,416912.0,17683217.0,9.84691,UNSATISFIABLE,95,0,data/test/3sat/300/3sat_184.cnf,0.004529476165771484,0.056423999999999995,0.27214479446411133,0.2766742706298828,10.180008270629882
96,1.0,589.0,744.0,30412.0,0.017227,SATISFIABLE,96,0,data/test/3sat/300/3sat_185.cnf,0.004529476165771484,0.039800999999999996,0.27214479446411133,0.2766742706298828,0.3337022706298828
97,2.0,427977.0,486695.0,19703785.0,11.0718,UNSATISFIABLE,97,0,data/test/3sat/300/3sat_186.cnf,0.004529476165771484,0.07322500000000001,0.27214479446411133,0.2766742706298828,11.421699270629883
98,1.0,9636.0,11382.0,481393.0,0.143979,SATISFIABLE,98,0,data/test/3sat/300/3sat_187.cnf,0.004529476165771484,0.063637,0.27214479446411133,0.2766742706298828,0.48429027062988284
99,1.0,49685.0,57086.0,2473866.0,1.17261,SATISFIABLE,99,0,data/test/3sat/300/3sat_188.cnf,0.004529476165771484,0.059727,0.27214479446411133,0.2766742706298828,1.5090112706298828
100,1.0,74779.0,85266.0,3652682.0,1.91431,SATISFIABLE,100,0,data/test/3sat/300/3sat_189.cnf,0.004158496856689453,0.069191,0.231245756149292,0.23540425300598145,2.2189052530059814
101,1.0,2326.0,2852.0,124258.0,0.03457,SATISFIABLE,101,0,data/test/3sat/300/3sat_19.cnf,0.004158496856689453,0.067779,0.231245756149292,0.23540425300598145,0.33775325300598147
102,1.0,40879.0,47284.0,2067545.0,0.925288,SATISFIABLE,102,0,data/test/3sat/300/3sat_190.cnf,0.004158496856689453,0.070082,0.231245756149292,0.23540425300598145,1.2307742530059813
103,1.0,1658.0,2056.0,90298.0,0.019107,SATISFIABLE,103,0,data/test/3sat/300/3sat_191.cnf,0.004158496856689453,0.05907,0.231245756149292,0.23540425300598145,0.31358125300598144
104,1.0,6637.0,7905.0,341704.0,0.104749,SATISFIABLE,104,0,data/test/3sat/300/3sat_192.cnf,0.004158496856689453,0.062993,0.231245756149292,0.23540425300598145,0.40314625300598145
105,1.0,8591.0,10209.0,430328.0,0.13275,SATISFIABLE,105,0,data/test/3sat/300/3sat_193.cnf,0.004158496856689453,0.055551,0.231245756149292,0.23540425300598145,0.42370525300598144
106,1.0,65514.0,75294.0,3267614.0,1.69935,SATISFIABLE,106,0,data/test/3sat/300/3sat_194.cnf,0.004158496856689453,0.060991000000000004,0.231245756149292,0.23540425300598145,1.9957452530059814
107,2.0,350104.0,396772.0,16376232.0,8.80883,UNSATISFIABLE,107,0,data/test/3sat/300/3sat_195.cnf,0.004158496856689453,0.060036,0.231245756149292,0.23540425300598145,9.104270253005982
108,1.0,63156.0,72792.0,3152838.0,1.53995,SATISFIABLE,108,0,data/test/3sat/300/3sat_196.cnf,0.004158496856689453,0.073118,0.231245756149292,0.23540425300598145,1.8484722530059814
109,1.0,46.0,135.0,2749.0,0.004385,SATISFIABLE,109,0,data/test/3sat/300/3sat_197.cnf,0.004158496856689453,0.02007,0.231245756149292,0.23540425300598145,0.25985925300598145
110,2.0,818856.0,920907.0,38989508.0,22.7453,SATISFIABLE,110,0,data/test/3sat/300/3sat_198.cnf,0.0038268566131591797,0.058006,0.2536435127258301,0.25747036933898926,23.06077636933899
111,1.0,526.0,671.0,28750.0,0.011852,SATISFIABLE,111,0,data/test/3sat/300/3sat_199.cnf,0.0038268566131591797,0.029102000000000003,0.2536435127258301,0.25747036933898926,0.29842436933898925
112,1.0,3425.0,4057.0,181547.0,0.043498,SATISFIABLE,112,0,data/test/3sat/300/3sat_2.cnf,0.0038268566131591797,0.05548,0.2536435127258301,0.25747036933898926,0.35644836933898927
113,1.0,7414.0,8866.0,371410.0,0.11204,SATISFIABLE,113,0,data/test/3sat/300/3sat_20.cnf,0.0038268566131591797,0.052821,0.2536435127258301,0.25747036933898926,0.4223313693389893
114,2.0,264595.0,297897.0,12402507.0,6.96074,UNSATISFIABLE,114,0,data/test/3sat/300/3sat_21.cnf,0.0038268566131591797,0.074855,0.2536435127258301,0.25747036933898926,7.29306536933899
115,1.0,63.0,127.0,3979.0,0.004611,SATISFIABLE,115,0,data/test/3sat/300/3sat_22.cnf,0.0038268566131591797,0.013378000000000001,0.2536435127258301,0.25747036933898926,0.27545936933898924
116,2.0,633353.0,710946.0,30276123.0,16.5794,UNSATISFIABLE,116,0,data/test/3sat/300/3sat_23.cnf,0.0038268566131591797,0.063508,0.2536435127258301,0.25747036933898926,16.900378369338988
117,2.0,353169.0,405999.0,17009552.0,9.00341,SATISFIABLE,117,0,data/test/3sat/300/3sat_24.cnf,0.0038268566131591797,0.066802,0.2536435127258301,0.25747036933898926,9.327682369338989
118,1.0,75.0,146.0,4393.0,0.004217,SATISFIABLE,118,0,data/test/3sat/300/3sat_25.cnf,0.0038268566131591797,0.026692999999999998,0.2536435127258301,0.25747036933898926,0.28838036933898925
119,2.0,400896.0,453455.0,19470299.0,10.7195,UNSATISFIABLE,119,0,data/test/3sat/300/3sat_26.cnf,0.0038268566131591797,0.065509,0.2536435127258301,0.25747036933898926,11.04247936933899
120,1.0,68102.0,78755.0,3372674.0,1.59712,SATISFIABLE,120,0,data/test/3sat/300/3sat_27.cnf,0.003490447998046875,0.058249999999999996,0.2349543571472168,0.23844480514526367,1.8938148051452637
121,1.0,28742.0,32940.0,1397125.0,0.581508,SATISFIABLE,121,0,data/test/3sat/300/3sat_28.cnf,0.003490447998046875,0.06673399999999999,0.2349543571472168,0.23844480514526367,0.8866868051452637
122,2.0,489656.0,559275.0,23531409.0,13.9864,UNSATISFIABLE,122,0,data/test/3sat/300/3sat_29.cnf,0.003490447998046875,0.062587,0.2349543571472168,0.23844480514526367,14.287431805145264
123,1.0,47419.0,54430.0,2428811.0,0.957736,SATISFIABLE,123,0,data/test/3sat/300/3sat_3.cnf,0.003490447998046875,0.05874,0.2349543571472168,0.23844480514526367,1.2549208051452636
124,2.0,618573.0,699797.0,28597798.0,19.5307,UNSATISFIABLE,124,0,data/test/3sat/300/3sat_30.cnf,0.003490447998046875,0.06576599999999999,0.2349543571472168,0.23844480514526367,19.834910805145263
125,2.0,288117.0,322692.0,13370520.0,7.40067,UNSATISFIABLE,125,0,data/test/3sat/300/3sat_31.cnf,0.003490447998046875,0.056804,0.2349543571472168,0.23844480514526367,7.695918805145263
126,2.0,435453.0,493567.0,20168499.0,11.1058,SATISFIABLE,126,0,data/test/3sat/300/3sat_32.cnf,0.003490447998046875,0.06825500000000001,0.2349543571472168,0.23844480514526367,11.412499805145265
127,2.0,583727.0,667147.0,28387500.0,15.517,UNSATISFIABLE,127,0,data/test/3sat/300/3sat_33.cnf,0.003490447998046875,0.054943,0.2349543571472168,0.23844480514526367,15.810387805145263
128,2.0,341398.0,387718.0,16578271.0,8.95843,UNSATISFIABLE,128,0,data/test/3sat/300/3sat_34.cnf,0.003490447998046875,0.061944,0.2349543571472168,0.23844480514526367,9.258818805145264
129,1.0,69904.0,79938.0,3401358.0,1.87021,SATISFIABLE,129,0,data/test/3sat/300/3sat_35.cnf,0.003490447998046875,0.054970000000000005,0.2349543571472168,0.23844480514526367,2.163624805145264
130,2.0,461926.0,519944.0,20954903.0,11.6119,UNSATISFIABLE,130,0,data/test/3sat/300/3sat_36.cnf,0.003889322280883789,0.062905,0.20642995834350586,0.21031928062438965,11.88512428062439
131,1.0,198.0,286.0,9829.0,0.002761,SATISFIABLE,131,0,data/test/3sat/300/3sat_37.cnf,0.003889322280883789,0.026837,0.20642995834350586,0.21031928062438965,0.23991728062438966
132,2.0,125743.0,142841.0,6059539.0,3.41137,SATISFIABLE,132,0,data/test/3sat/300/3sat_38.cnf,0.003889322280883789,0.075906,0.20642995834350586,0.21031928062438965,3.6975952806243892
133,1.0,70594.0,80870.0,3334194.0,1.66668,SATISFIABLE,133,0,data/test/3sat/300/3sat_39.cnf,0.003889322280883789,0.051263,0.20642995834350586,0.21031928062438965,1.9282622806243896
134,1.0,41436.0,48307.0,2069872.0,0.912764,SATISFIABLE,134,0,data/test/3sat/300/3sat_4.cnf,0.003889322280883789,0.061699000000000004,0.20642995834350586,0.21031928062438965,1.1847822806243897
