,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
26,2.0,336518.0,388693.0,18234692.0,9.00596,SATISFIABLE,26,0,data/test/3sat/350/3sat_121.cnf,0.0047113895416259766,0.07211200000000001,0.35125017166137695,0.35596156120300293,9.434033561203004
27,2.0,803731.0,906994.0,38592014.0,21.2439,UNSATISFIABLE,27,0,data/test/3sat/350/3sat_122.cnf,0.0047113895416259766,0.062109,0.35125017166137695,0.35596156120300293,21.661970561203002
28,1.0,5863.0,7025.0,337648.0,0.089043,SATISFIABLE,28,0,data/test/3sat/350/3sat_123.cnf,0.0047113895416259766,0.072475,0.35125017166137695,0.35596156120300293,0.517479561203003
29,2.0,1123565.0,1268721.0,55888852.0,36.3992,UNSATISFIABLE,29,0,data/test/3sat/350/3sat_124.cnf,0.0047113895416259766,0.061092999999999995,0.35125017166137695,0.35596156120300293,36.816254561203
30,2.0,1767874.0,2022111.0,89343340.0,59.9894,INDETERMINATE,30,0,data/test/3sat/350/3sat_125.cnf,0.0062711238861083984,0.074978,0.3089888095855713,0.3152599334716797,60.379637933471685
31,2.0,1653926.0,1895277.0,85073744.0,59.9918,INDETERMINATE,31,0,data/test/3sat/350/3sat_126.cnf,0.0062711238861083984,0.070007,0.3089888095855713,0.3152599334716797,60.377066933471674
32,2.0,1721861.0,1934268.0,88073140.0,59.9904,INDETERMINATE,32,0,data/test/3sat/350/3sat_127.cnf,0.0062711238861083984,0.062893,0.3089888095855713,0.3152599334716797,60.36855293347168
33,2.0,1693110.0,1913666.0,85772704.0,59.9881,INDETERMINATE,33,0,data/test/3sat/350/3sat_128.cnf,0.0062711238861083984,0.069246,0.3089888095855713,0.3152599334716797,60.37260593347168
34,2.0,1709015.0,1936461.0,87591546.0,59.9734,INDETERMINATE,34,0,data/test/3sat/350/3sat_129.cnf,0.0062711238861083984,0.08188400000000001,0.3089888095855713,0.3152599334716797,60.37054393347168
35,2.0,1641084.0,1850570.0,82569906.0,59.9983,INDETERMINATE,35,0,data/test/3sat/350/3sat_13.cnf,0.0062711238861083984,0.06478,0.3089888095855713,0.3152599334716797,60.37833993347168
36,1.0,117.0,247.0,7219.0,0.006739,SATISFIABLE,36,0,data/test/3sat/350/3sat_130.cnf,0.0062711238861083984,0.025646000000000002,0.3089888095855713,0.3152599334716797,0.3476449334716797
37,2.0,522215.0,587381.0,27281943.0,13.8271,SATISFIABLE,37,0,data/test/3sat/350/3sat_131.cnf,0.0062711238861083984,0.075988,0.3089888095855713,0.3152599334716797,14.21834793347168
38,2.0,1687835.0,1921034.0,88881371.0,59.9723,INDETERMINATE,38,0,data/test/3sat/350/3sat_132.cnf,0.0062711238861083984,0.074539,0.3089888095855713,0.3152599334716797,60.36209893347168
39,1.0,1161.0,1505.0,65238.0,0.020823,SATISFIABLE,39,0,data/test/3sat/350/3sat_133.cnf,0.0062711238861083984,0.046276,0.3089888095855713,0.3152599334716797,0.3823589334716797
40,1.0,37052.0,42610.0,2096914.0,0.906977,SATISFIABLE,40,0,data/test/3sat/350/3sat_134.cnf,0.004739046096801758,0.057904000000000004,0.3027920722961426,0.30753111839294434,1.2724121183929444
41,2.0,182808.0,209106.0,9679540.0,4.59453,SATISFIABLE,41,0,data/test/3sat/350/3sat_135.cnf,0.004739046096801758,0.06967999999999999,0.3027920722961426,0.30753111839294434,4.971741118392944
42,2.0,1714519.0,1962154.0,88398414.0,59.9946,INDETERMINATE,42,0,data/test/3sat/350/3sat_136.cnf,0.004739046096801758,0.060017,0.3027920722961426,0.30753111839294434,60.362148118392945
43,2.0,728323.0,829758.0,38721753.0,20.7485,SATISFIABLE,43,0,data/test/3sat/350/3sat_137.cnf,0.004739046096801758,0.070647,0.3027920722961426,0.30753111839294434,21.126678118392945
44,1.0,7682.0,9085.0,446206.0,0.130006,SATISFIABLE,44,0,data/test/3sat/350/3sat_138.cnf,0.004739046096801758,0.08469600000000001,0.3027920722961426,0.30753111839294434,0.5222331183929443
45,2.0,1721117.0,1952713.0,89205932.0,59.9922,INDETERMINATE,45,0,data/test/3sat/350/3sat_139.cnf,0.004739046096801758,0.066343,0.3027920722961426,0.30753111839294434,60.366074118392945
46,2.0,1761089.0,1997242.0,89333006.0,59.9853,INDETERMINATE,46,0,data/test/3sat/350/3sat_14.cnf,0.004739046096801758,0.065874,0.3027920722961426,0.30753111839294434,60.35870511839295
47,2.0,1684263.0,1911145.0,87857543.0,59.9952,INDETERMINATE,47,0,data/test/3sat/350/3sat_140.cnf,0.004739046096801758,0.07034499999999999,0.3027920722961426,0.30753111839294434,60.373076118392945
48,2.0,1700892.0,1913081.0,87015847.0,59.9869,INDETERMINATE,48,0,data/test/3sat/350/3sat_141.cnf,0.004739046096801758,0.06489700000000001,0.3027920722961426,0.30753111839294434,60.359328118392945
49,2.0,1739296.0,1963661.0,89636473.0,59.9708,INDETERMINATE,49,0,data/test/3sat/350/3sat_142.cnf,0.004739046096801758,0.058591,0.3027920722961426,0.30753111839294434,60.33692211839294
50,2.0,1583507.0,1790582.0,80233959.0,59.9864,INDETERMINATE,50,0,data/test/3sat/350/3sat_143.cnf,0.005846977233886719,0.07462,0.3020191192626953,0.30786609649658203,60.36888609649659
51,1.0,10168.0,12178.0,563488.0,0.173442,SATISFIABLE,51,0,data/test/3sat/350/3sat_144.cnf,0.005846977233886719,0.071925,0.3020191192626953,0.30786609649658203,0.553233096496582
52,2.0,1599403.0,1833532.0,83390874.0,59.959,INDETERMINATE,52,0,data/test/3sat/350/3sat_145.cnf,0.005846977233886719,0.062792,0.3020191192626953,0.30786609649658203,60.32965809649659
53,1.0,12456.0,14633.0,704393.0,0.221582,SATISFIABLE,53,0,data/test/3sat/350/3sat_146.cnf,0.005846977233886719,0.069811,0.3020191192626953,0.30786609649658203,0.599259096496582
54,2.0,1649652.0,1884311.0,83062439.0,59.9914,INDETERMINATE,54,0,data/test/3sat/350/3sat_147.cnf,0.005846977233886719,0.063355,0.3020191192626953,0.30786609649658203,60.36262109649658
55,1.0,6892.0,8274.0,398341.0,0.109292,SATISFIABLE,55,0,data/test/3sat/350/3sat_148.cnf,0.005846977233886719,0.063973,0.3020191192626953,0.30786609649658203,0.48113109649658203
56,2.0,1618201.0,1840841.0,82424631.0,59.9916,INDETERMINATE,56,0,data/test/3sat/350/3sat_149.cnf,0.005846977233886719,0.064604,0.3020191192626953,0.30786609649658203,60.36407009649658
57,2.0,1541418.0,1750862.0,80139783.0,54.2545,SATISFIABLE,57,0,data/test/3sat/350/3sat_15.cnf,0.005846977233886719,0.068831,0.3020191192626953,0.30786609649658203,54.631197096496585
58,2.0,1686394.0,1898581.0,85808099.0,59.9793,INDETERMINATE,58,0,data/test/3sat/350/3sat_150.cnf,0.005846977233886719,0.067354,0.3020191192626953,0.30786609649658203,60.354520096496586
59,1.0,17174.0,20328.0,976041.0,0.329142,SATISFIABLE,59,0,data/test/3sat/350/3sat_151.cnf,0.005846977233886719,0.073179,0.3020191192626953,0.30786609649658203,0.710187096496582
60,1.0,6047.0,7251.0,354463.0,0.096125,SATISFIABLE,60,0,data/test/3sat/350/3sat_152.cnf,0.005434513092041016,0.072375,0.32999157905578613,0.33542609214782715,0.5039260921478271
61,2.0,1680128.0,1904551.0,86443367.0,59.9959,INDETERMINATE,61,0,data/test/3sat/350/3sat_153.cnf,0.005434513092041016,0.07486300000000001,0.32999157905578613,0.33542609214782715,60.40618909214783
62,2.0,1617991.0,1833437.0,83166115.0,59.9858,INDETERMINATE,62,0,data/test/3sat/350/3sat_154.cnf,0.005434513092041016,0.070893,0.32999157905578613,0.33542609214782715,60.39211909214782
63,2.0,1709217.0,1934795.0,86759102.0,59.9864,INDETERMINATE,63,0,data/test/3sat/350/3sat_155.cnf,0.005434513092041016,0.071081,0.32999157905578613,0.33542609214782715,60.39290709214783
64,1.0,433.0,548.0,24806.0,0.013571,SATISFIABLE,64,0,data/test/3sat/350/3sat_156.cnf,0.005434513092041016,0.036389,0.32999157905578613,0.33542609214782715,0.38538609214782715
65,1.0,76503.0,87733.0,4150029.0,2.19923,SATISFIABLE,65,0,data/test/3sat/350/3sat_157.cnf,0.005434513092041016,0.069481,0.32999157905578613,0.33542609214782715,2.6041370921478273
66,1.0,2396.0,3045.0,146770.0,0.034275,SATISFIABLE,66,0,data/test/3sat/350/3sat_158.cnf,0.005434513092041016,0.062557,0.32999157905578613,0.33542609214782715,0.4322580921478272
67,2.0,840721.0,963445.0,43547273.0,24.9954,SATISFIABLE,67,0,data/test/3sat/350/3sat_159.cnf,0.005434513092041016,0.069388,0.32999157905578613,0.33542609214782715,25.400214092147827
68,2.0,130533.0,149574.0,7295978.0,3.83815,SATISFIABLE,68,0,data/test/3sat/350/3sat_16.cnf,0.005434513092041016,0.06850300000000001,0.32999157905578613,0.33542609214782715,4.2420790921478275
