,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
19,2.0,285114.0,321614.0,13702189.0,6.72735,UNSATISFIABLE,19,0,data/test/3sat/300/3sat_115.cnf,8.381298780441284,0.0,0.0,8.381298780441284,15.108648780441285
20,1.0,39891.0,45728.0,1936864.0,0.800794,SATISFIABLE,20,0,data/test/3sat/300/3sat_116.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.182092780441284
21,1.0,8842.0,10532.0,438587.0,0.136256,SATISFIABLE,21,0,data/test/3sat/300/3sat_117.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.517554780441284
22,2.0,861866.0,982403.0,40318522.0,24.643,UNSATISFIABLE,22,0,data/test/3sat/300/3sat_118.cnf,8.381298780441284,0.0,0.0,8.381298780441284,33.024298780441285
23,2.0,1119800.0,1256457.0,51632809.0,35.189,UNSATISFIABLE,23,0,data/test/3sat/300/3sat_119.cnf,8.381298780441284,0.0,0.0,8.381298780441284,43.570298780441284
24,2.0,386308.0,437176.0,18288707.0,9.16487,UNSATISFIABLE,24,0,data/test/3sat/300/3sat_12.cnf,8.381298780441284,0.0,0.0,8.381298780441284,17.546168780441285
25,1.0,54205.0,63087.0,2638163.0,1.2539,SATISFIABLE,25,0,data/test/3sat/300/3sat_120.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.635198780441284
26,2.0,295989.0,334681.0,13768405.0,7.35013,UNSATISFIABLE,26,0,data/test/3sat/300/3sat_121.cnf,8.381298780441284,0.0,0.0,8.381298780441284,15.731428780441284
27,1.0,82615.0,94707.0,3906294.0,2.1109,SATISFIABLE,27,0,data/test/3sat/300/3sat_122.cnf,8.381298780441284,0.0,0.0,8.381298780441284,10.492198780441285
28,2.0,554514.0,625813.0,25872770.0,15.7575,UNSATISFIABLE,28,0,data/test/3sat/300/3sat_123.cnf,8.381298780441284,0.0,0.0,8.381298780441284,24.138798780441284
29,1.0,13599.0,15908.0,694777.0,0.230669,SATISFIABLE,29,0,data/test/3sat/300/3sat_124.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.611967780441285
30,2.0,189101.0,211968.0,9081469.0,4.82344,UNSATISFIABLE,30,0,data/test/3sat/300/3sat_125.cnf,8.381298780441284,0.0,0.0,8.381298780441284,13.204738780441284
31,2.0,435005.0,491447.0,21056656.0,10.4146,UNSATISFIABLE,31,0,data/test/3sat/300/3sat_126.cnf,8.381298780441284,0.0,0.0,8.381298780441284,18.795898780441284
32,2.0,209915.0,237831.0,9883367.0,5.01879,UNSATISFIABLE,32,0,data/test/3sat/300/3sat_127.cnf,8.381298780441284,0.0,0.0,8.381298780441284,13.400088780441283
33,2.0,289673.0,331423.0,13616935.0,7.46648,UNSATISFIABLE,33,0,data/test/3sat/300/3sat_128.cnf,8.381298780441284,0.0,0.0,8.381298780441284,15.847778780441285
34,2.0,807480.0,919975.0,38228439.0,23.6605,UNSATISFIABLE,34,0,data/test/3sat/300/3sat_129.cnf,8.381298780441284,0.0,0.0,8.381298780441284,32.04179878044128
35,1.0,14355.0,16654.0,733975.0,0.230385,SATISFIABLE,35,0,data/test/3sat/300/3sat_13.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.611683780441284
36,2.0,553993.0,627478.0,26042430.0,15.3799,UNSATISFIABLE,36,0,data/test/3sat/300/3sat_130.cnf,8.381298780441284,0.0,0.0,8.381298780441284,23.761198780441283
37,2.0,338082.0,382201.0,16062946.0,8.84632,UNSATISFIABLE,37,0,data/test/3sat/300/3sat_131.cnf,8.381298780441284,0.0,0.0,8.381298780441284,17.227618780441283
38,1.0,1794.0,2241.0,94729.0,0.027166,SATISFIABLE,38,0,data/test/3sat/300/3sat_132.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.408464780441284
39,2.0,227527.0,257454.0,10735574.0,5.61129,UNSATISFIABLE,39,0,data/test/3sat/300/3sat_133.cnf,8.381298780441284,0.0,0.0,8.381298780441284,13.992588780441285
40,1.0,16752.0,19360.0,869340.0,0.280163,SATISFIABLE,40,0,data/test/3sat/300/3sat_134.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.661461780441284
41,1.0,223.0,331.0,11219.0,0.011706,SATISFIABLE,41,0,data/test/3sat/300/3sat_135.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.393004780441284
42,1.0,39275.0,45409.0,1911874.0,0.848862,SATISFIABLE,42,0,data/test/3sat/300/3sat_136.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.230160780441285
43,2.0,376369.0,424384.0,17682246.0,9.28856,UNSATISFIABLE,43,0,data/test/3sat/300/3sat_137.cnf,8.381298780441284,0.0,0.0,8.381298780441284,17.669858780441285
44,1.0,8506.0,10093.0,431376.0,0.13608,SATISFIABLE,44,0,data/test/3sat/300/3sat_138.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.517378780441284
45,1.0,380.0,515.0,19093.0,0.005997,SATISFIABLE,45,0,data/test/3sat/300/3sat_139.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.387295780441285
46,1.0,1588.0,2043.0,85844.0,0.026008,SATISFIABLE,46,0,data/test/3sat/300/3sat_14.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.407306780441283
47,1.0,30012.0,34739.0,1470985.0,0.63625,SATISFIABLE,47,0,data/test/3sat/300/3sat_140.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.017548780441285
48,2.0,257232.0,291774.0,12304024.0,6.36533,UNSATISFIABLE,48,0,data/test/3sat/300/3sat_141.cnf,8.381298780441284,0.0,0.0,8.381298780441284,14.746628780441284
49,1.0,11843.0,13621.0,608556.0,0.197934,SATISFIABLE,49,0,data/test/3sat/300/3sat_142.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.579232780441284
50,2.0,784964.0,890850.0,35553408.0,22.6263,SATISFIABLE,50,0,data/test/3sat/300/3sat_143.cnf,8.381298780441284,0.0,0.0,8.381298780441284,31.007598780441285
51,2.0,270838.0,306538.0,12849087.0,6.46865,UNSATISFIABLE,51,0,data/test/3sat/300/3sat_144.cnf,8.381298780441284,0.0,0.0,8.381298780441284,14.849948780441284
52,1.0,65315.0,74612.0,3172383.0,1.58442,SATISFIABLE,52,0,data/test/3sat/300/3sat_145.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.965718780441284
53,2.0,462590.0,521898.0,21392287.0,11.3264,UNSATISFIABLE,53,0,data/test/3sat/300/3sat_146.cnf,8.381298780441284,0.0,0.0,8.381298780441284,19.707698780441284
54,2.0,295693.0,334350.0,13920389.0,7.19252,UNSATISFIABLE,54,0,data/test/3sat/300/3sat_147.cnf,8.381298780441284,0.0,0.0,8.381298780441284,15.573818780441284
55,1.0,9165.0,10655.0,467265.0,0.134416,SATISFIABLE,55,0,data/test/3sat/300/3sat_148.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.515714780441284
56,1.0,19.0,81.0,1314.0,0.00171,SATISFIABLE,56,0,data/test/3sat/300/3sat_149.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.383008780441283
57,1.0,1312.0,1706.0,67645.0,0.026466,SATISFIABLE,57,0,data/test/3sat/300/3sat_15.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.407764780441283
58,1.0,74.0,145.0,3591.0,0.003598,SATISFIABLE,58,0,data/test/3sat/300/3sat_150.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.384896780441284
59,2.0,262399.0,298058.0,12140533.0,6.50143,UNSATISFIABLE,59,0,data/test/3sat/300/3sat_151.cnf,8.381298780441284,0.0,0.0,8.381298780441284,14.882728780441283
60,1.0,1718.0,2101.0,92328.0,0.023035,SATISFIABLE,60,0,data/test/3sat/300/3sat_152.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.404333780441284
61,2.0,601673.0,691829.0,28681929.0,17.363,UNSATISFIABLE,61,0,data/test/3sat/300/3sat_153.cnf,8.381298780441284,0.0,0.0,8.381298780441284,25.744298780441284
62,1.0,3983.0,4697.0,208690.0,0.060498,SATISFIABLE,62,0,data/test/3sat/300/3sat_154.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.441796780441285
63,2.0,192429.0,218081.0,9119558.0,4.82788,UNSATISFIABLE,63,0,data/test/3sat/300/3sat_155.cnf,8.381298780441284,0.0,0.0,8.381298780441284,13.209178780441285
64,2.0,825001.0,927927.0,38753695.0,24.7769,UNSATISFIABLE,64,0,data/test/3sat/300/3sat_156.cnf,8.381298780441284,0.0,0.0,8.381298780441284,33.15819878044128
65,2.0,210696.0,236101.0,9925977.0,4.96514,UNSATISFIABLE,65,0,data/test/3sat/300/3sat_157.cnf,8.381298780441284,0.0,0.0,8.381298780441284,13.346438780441284
66,2.0,722458.0,819522.0,34175718.0,21.1138,UNSATISFIABLE,66,0,data/test/3sat/300/3sat_158.cnf,8.381298780441284,0.0,0.0,8.381298780441284,29.495098780441285
67,2.0,326728.0,369827.0,15509560.0,8.22556,UNSATISFIABLE,67,0,data/test/3sat/300/3sat_159.cnf,8.381298780441284,0.0,0.0,8.381298780441284,16.606858780441286
68,1.0,60337.0,69172.0,3043061.0,1.41095,SATISFIABLE,68,0,data/test/3sat/300/3sat_16.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.792248780441284
69,2.0,525886.0,596516.0,24718035.0,14.8716,SATISFIABLE,69,0,data/test/3sat/300/3sat_160.cnf,8.381298780441284,0.0,0.0,8.381298780441284,23.252898780441285
70,1.0,11812.0,14087.0,596091.0,0.198876,SATISFIABLE,70,0,data/test/3sat/300/3sat_161.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.580174780441284
71,2.0,534349.0,605747.0,24826739.0,15.2875,UNSATISFIABLE,71,0,data/test/3sat/300/3sat_162.cnf,8.381298780441284,0.0,0.0,8.381298780441284,23.668798780441286
72,2.0,254495.0,288971.0,11929222.0,6.31947,UNSATISFIABLE,72,0,data/test/3sat/300/3sat_163.cnf,8.381298780441284,0.0,0.0,8.381298780441284,14.700768780441283
73,2.0,342741.0,387056.0,15972763.0,8.95888,UNSATISFIABLE,73,0,data/test/3sat/300/3sat_164.cnf,8.381298780441284,0.0,0.0,8.381298780441284,17.340178780441285
74,2.0,867960.0,984288.0,40572634.0,25.6322,UNSATISFIABLE,74,0,data/test/3sat/300/3sat_165.cnf,8.381298780441284,0.0,0.0,8.381298780441284,34.01349878044128
75,1.0,35282.0,41422.0,1783185.0,0.815364,SATISFIABLE,75,0,data/test/3sat/300/3sat_166.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.196662780441285
76,2.0,893605.0,1013477.0,41181949.0,26.3313,UNSATISFIABLE,76,0,data/test/3sat/300/3sat_167.cnf,8.381298780441284,0.0,0.0,8.381298780441284,34.71259878044128
77,2.0,482810.0,548029.0,23425512.0,12.4883,UNSATISFIABLE,77,0,data/test/3sat/300/3sat_168.cnf,8.381298780441284,0.0,0.0,8.381298780441284,20.869598780441287
78,2.0,308536.0,351297.0,14438830.0,8.01884,UNSATISFIABLE,78,0,data/test/3sat/300/3sat_169.cnf,8.381298780441284,0.0,0.0,8.381298780441284,16.400138780441285
79,1.0,70307.0,80736.0,3463740.0,1.84902,SATISFIABLE,79,0,data/test/3sat/300/3sat_17.cnf,8.381298780441284,0.0,0.0,8.381298780441284,10.230318780441284
80,2.0,390562.0,436870.0,18376567.0,10.0529,UNSATISFIABLE,80,0,data/test/3sat/300/3sat_170.cnf,8.381298780441284,0.0,0.0,8.381298780441284,18.434198780441285
81,1.0,2723.0,3346.0,137945.0,0.02948,SATISFIABLE,81,0,data/test/3sat/300/3sat_171.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.410778780441284
82,2.0,698532.0,792357.0,32305048.0,20.25,UNSATISFIABLE,82,0,data/test/3sat/300/3sat_172.cnf,8.381298780441284,0.0,0.0,8.381298780441284,28.631298780441284
83,1.0,58347.0,66994.0,2963037.0,1.39193,SATISFIABLE,83,0,data/test/3sat/300/3sat_173.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.773228780441285
84,2.0,510361.0,572404.0,23347132.0,14.3256,UNSATISFIABLE,84,0,data/test/3sat/300/3sat_174.cnf,8.381298780441284,0.0,0.0,8.381298780441284,22.706898780441286
85,2.0,540335.0,615660.0,25774816.0,15.6393,UNSATISFIABLE,85,0,data/test/3sat/300/3sat_175.cnf,8.381298780441284,0.0,0.0,8.381298780441284,24.020598780441283
86,1.0,134.0,236.0,7141.0,0.003556,SATISFIABLE,86,0,data/test/3sat/300/3sat_176.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.384854780441284
87,2.0,407427.0,461884.0,19338633.0,10.7953,UNSATISFIABLE,87,0,data/test/3sat/300/3sat_177.cnf,8.381298780441284,0.0,0.0,8.381298780441284,19.17659878044128
88,2.0,304380.0,343456.0,14176845.0,7.60044,UNSATISFIABLE,88,0,data/test/3sat/300/3sat_178.cnf,8.381298780441284,0.0,0.0,8.381298780441284,15.981738780441283
89,1.0,56446.0,64618.0,2817186.0,1.21806,SATISFIABLE,89,0,data/test/3sat/300/3sat_179.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.599358780441284
90,2.0,669527.0,754766.0,30857193.0,19.6622,UNSATISFIABLE,90,0,data/test/3sat/300/3sat_18.cnf,8.381298780441284,0.0,0.0,8.381298780441284,28.043498780441283
91,2.0,1052213.0,1191033.0,49577865.0,33.3229,SATISFIABLE,91,0,data/test/3sat/300/3sat_180.cnf,8.381298780441284,0.0,0.0,8.381298780441284,41.70419878044128
92,2.0,486417.0,554643.0,22596960.0,13.6305,UNSATISFIABLE,92,0,data/test/3sat/300/3sat_181.cnf,8.381298780441284,0.0,0.0,8.381298780441284,22.011798780441282
93,2.0,277806.0,313871.0,13027161.0,7.06848,UNSATISFIABLE,93,0,data/test/3sat/300/3sat_182.cnf,8.381298780441284,0.0,0.0,8.381298780441284,15.449778780441285
94,2.0,213838.0,241954.0,10119318.0,4.90467,UNSATISFIABLE,94,0,data/test/3sat/300/3sat_183.cnf,8.381298780441284,0.0,0.0,8.381298780441284,13.285968780441284
95,2.0,369369.0,416912.0,17683217.0,10.0615,UNSATISFIABLE,95,0,data/test/3sat/300/3sat_184.cnf,8.381298780441284,0.0,0.0,8.381298780441284,18.442798780441287
96,1.0,589.0,744.0,30412.0,0.009511,SATISFIABLE,96,0,data/test/3sat/300/3sat_185.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.390809780441284
97,2.0,427977.0,486695.0,19703785.0,11.1991,UNSATISFIABLE,97,0,data/test/3sat/300/3sat_186.cnf,8.381298780441284,0.0,0.0,8.381298780441284,19.580398780441286
98,1.0,9636.0,11382.0,481393.0,0.142167,SATISFIABLE,98,0,data/test/3sat/300/3sat_187.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.523465780441285
99,1.0,49685.0,57086.0,2473866.0,1.16326,SATISFIABLE,99,0,data/test/3sat/300/3sat_188.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.544558780441283
100,1.0,74779.0,85266.0,3652682.0,1.8828,SATISFIABLE,100,0,data/test/3sat/300/3sat_189.cnf,8.381298780441284,0.0,0.0,8.381298780441284,10.264098780441284
101,1.0,2326.0,2852.0,124258.0,0.03817,SATISFIABLE,101,0,data/test/3sat/300/3sat_19.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.419468780441283
102,1.0,40879.0,47284.0,2067545.0,0.940515,SATISFIABLE,102,0,data/test/3sat/300/3sat_190.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.321813780441284
103,1.0,1658.0,2056.0,90298.0,0.025483,SATISFIABLE,103,0,data/test/3sat/300/3sat_191.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.406781780441284
104,1.0,6637.0,7905.0,341704.0,0.106548,SATISFIABLE,104,0,data/test/3sat/300/3sat_192.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.487846780441284
105,1.0,8591.0,10209.0,430328.0,0.131043,SATISFIABLE,105,0,data/test/3sat/300/3sat_193.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.512341780441284
106,1.0,65514.0,75294.0,3267614.0,1.74246,SATISFIABLE,106,0,data/test/3sat/300/3sat_194.cnf,8.381298780441284,0.0,0.0,8.381298780441284,10.123758780441284
107,2.0,350104.0,396772.0,16376232.0,8.68005,UNSATISFIABLE,107,0,data/test/3sat/300/3sat_195.cnf,8.381298780441284,0.0,0.0,8.381298780441284,17.061348780441286
108,1.0,63156.0,72792.0,3152838.0,1.54821,SATISFIABLE,108,0,data/test/3sat/300/3sat_196.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.929508780441285
109,1.0,46.0,135.0,2749.0,0.010012,SATISFIABLE,109,0,data/test/3sat/300/3sat_197.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.391310780441284
110,2.0,818856.0,920907.0,38989508.0,22.9325,SATISFIABLE,110,0,data/test/3sat/300/3sat_198.cnf,8.381298780441284,0.0,0.0,8.381298780441284,31.313798780441285
111,1.0,526.0,671.0,28750.0,0.01088,SATISFIABLE,111,0,data/test/3sat/300/3sat_199.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.392178780441284
112,1.0,3425.0,4057.0,181547.0,0.054629,SATISFIABLE,112,0,data/test/3sat/300/3sat_2.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.435927780441284
113,1.0,7414.0,8866.0,371410.0,0.113493,SATISFIABLE,113,0,data/test/3sat/300/3sat_20.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.494791780441284
114,2.0,264595.0,297897.0,12402507.0,6.84674,UNSATISFIABLE,114,0,data/test/3sat/300/3sat_21.cnf,8.381298780441284,0.0,0.0,8.381298780441284,15.228038780441285
115,1.0,63.0,127.0,3979.0,0.003806,SATISFIABLE,115,0,data/test/3sat/300/3sat_22.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.385104780441285
116,2.0,633353.0,710946.0,30276123.0,17.0022,UNSATISFIABLE,116,0,data/test/3sat/300/3sat_23.cnf,8.381298780441284,0.0,0.0,8.381298780441284,25.383498780441283
117,2.0,353169.0,405999.0,17009552.0,8.85057,SATISFIABLE,117,0,data/test/3sat/300/3sat_24.cnf,8.381298780441284,0.0,0.0,8.381298780441284,17.231868780441282
118,1.0,75.0,146.0,4393.0,0.006695,SATISFIABLE,118,0,data/test/3sat/300/3sat_25.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.387993780441285
119,2.0,400896.0,453455.0,19470299.0,10.7643,UNSATISFIABLE,119,0,data/test/3sat/300/3sat_26.cnf,8.381298780441284,0.0,0.0,8.381298780441284,19.145598780441283
120,1.0,68102.0,78755.0,3372674.0,1.59591,SATISFIABLE,120,0,data/test/3sat/300/3sat_27.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.977208780441284
121,1.0,28742.0,32940.0,1397125.0,0.585771,SATISFIABLE,121,0,data/test/3sat/300/3sat_28.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.967069780441284
122,2.0,489656.0,559275.0,23531409.0,13.978,UNSATISFIABLE,122,0,data/test/3sat/300/3sat_29.cnf,8.381298780441284,0.0,0.0,8.381298780441284,22.359298780441286
123,1.0,47419.0,54430.0,2428811.0,0.959133,SATISFIABLE,123,0,data/test/3sat/300/3sat_3.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.340431780441284
124,2.0,618573.0,699797.0,28597798.0,19.4189,UNSATISFIABLE,124,0,data/test/3sat/300/3sat_30.cnf,8.381298780441284,0.0,0.0,8.381298780441284,27.800198780441285
125,2.0,288117.0,322692.0,13370520.0,7.37652,UNSATISFIABLE,125,0,data/test/3sat/300/3sat_31.cnf,8.381298780441284,0.0,0.0,8.381298780441284,15.757818780441283
126,2.0,435453.0,493567.0,20168499.0,10.9387,SATISFIABLE,126,0,data/test/3sat/300/3sat_32.cnf,8.381298780441284,0.0,0.0,8.381298780441284,19.319998780441285
127,2.0,583727.0,667147.0,28387500.0,15.5581,UNSATISFIABLE,127,0,data/test/3sat/300/3sat_33.cnf,8.381298780441284,0.0,0.0,8.381298780441284,23.939398780441284
128,2.0,341398.0,387718.0,16578271.0,8.84661,UNSATISFIABLE,128,0,data/test/3sat/300/3sat_34.cnf,8.381298780441284,0.0,0.0,8.381298780441284,17.227908780441282
129,1.0,69904.0,79938.0,3401358.0,1.86698,SATISFIABLE,129,0,data/test/3sat/300/3sat_35.cnf,8.381298780441284,0.0,0.0,8.381298780441284,10.248278780441284
130,2.0,461926.0,519944.0,20954903.0,11.4291,UNSATISFIABLE,130,0,data/test/3sat/300/3sat_36.cnf,8.381298780441284,0.0,0.0,8.381298780441284,19.810398780441282
131,1.0,198.0,286.0,9829.0,0.00703,SATISFIABLE,131,0,data/test/3sat/300/3sat_37.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.388328780441284
132,2.0,125743.0,142841.0,6059539.0,3.42114,SATISFIABLE,132,0,data/test/3sat/300/3sat_38.cnf,8.381298780441284,0.0,0.0,8.381298780441284,11.802438780441284
133,1.0,70594.0,80870.0,3334194.0,1.65895,SATISFIABLE,133,0,data/test/3sat/300/3sat_39.cnf,8.381298780441284,0.0,0.0,8.381298780441284,10.040248780441285
134,1.0,41436.0,48307.0,2069872.0,0.927673,SATISFIABLE,134,0,data/test/3sat/300/3sat_4.cnf,8.381298780441284,0.0,0.0,8.381298780441284,9.308971780441285
135,2.0,709384.0,810078.0,32929916.0,21.4775,UNSATISFIABLE,135,0,data/test/3sat/300/3sat_40.cnf,8.381298780441284,0.0,0.0,8.381298780441284,29.858798780441283
136,1.0,51.0,122.0,2808.0,0.002671,SATISFIABLE,136,0,data/test/3sat/300/3sat_41.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.383969780441284
137,1.0,4866.0,5889.0,259034.0,0.064421,SATISFIABLE,137,0,data/test/3sat/300/3sat_42.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.445719780441284
138,2.0,680191.0,771037.0,31655315.0,19.2336,UNSATISFIABLE,138,0,data/test/3sat/300/3sat_43.cnf,8.381298780441284,0.0,0.0,8.381298780441284,27.614898780441283
139,2.0,319395.0,358421.0,15078541.0,8.09858,UNSATISFIABLE,139,0,data/test/3sat/300/3sat_44.cnf,8.381298780441284,0.0,0.0,8.381298780441284,16.479878780441283
140,2.0,305205.0,344450.0,14523571.0,7.98733,UNSATISFIABLE,140,0,data/test/3sat/300/3sat_45.cnf,8.381298780441284,0.0,0.0,8.381298780441284,16.368628780441284
141,2.0,470868.0,533378.0,22401204.0,12.7467,UNSATISFIABLE,141,0,data/test/3sat/300/3sat_46.cnf,8.381298780441284,0.0,0.0,8.381298780441284,21.127998780441285
142,2.0,918320.0,1035644.0,42283348.0,27.2065,UNSATISFIABLE,142,0,data/test/3sat/300/3sat_47.cnf,8.381298780441284,0.0,0.0,8.381298780441284,35.58779878044128
143,1.0,3913.0,4718.0,196352.0,0.048253,SATISFIABLE,143,0,data/test/3sat/300/3sat_48.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.429551780441285
144,2.0,234064.0,265133.0,10796577.0,5.74432,UNSATISFIABLE,144,0,data/test/3sat/300/3sat_49.cnf,8.381298780441284,0.0,0.0,8.381298780441284,14.125618780441284
145,1.0,481.0,661.0,26067.0,0.011662,SATISFIABLE,145,0,data/test/3sat/300/3sat_5.cnf,8.381298780441284,0.0,0.0,8.381298780441284,8.392960780441284
146,2.0,261539.0,298024.0,12344240.0,6.26816,SATISFIABLE,146,0,data/test/3sat/300/3sat_50.cnf,8.381298780441284,0.0,0.0,8.381298780441284,14.649458780441284
147,2.0,147899.0,166607.0,6779247.0,3.28466,UNSATISFIABLE,147,0,data/test/3sat/300/3sat_51.cnf,8.381298780441284,0.0,0.0,8.381298780441284,11.665958780441285
148,2.0,367557.0,414572.0,17089640.0,9.437,UNSATISFIABLE,148,0,data/test/3sat/300/3sat_52.cnf,8.381298780441284,0.0,0.0,8.381298780441284,17.818298780441282
