,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
26,1.0,47329.0,54623.0,2823769.0,1.37491,SATISFIABLE,26,0,data/test/3sat/400/3sat_121.cnf,0.333756685256958,0.0,0.0,0.333756685256958,1.708666685256958
27,2.0,1496933.0,1712504.0,85586583.0,59.9677,INDETERMINATE,27,0,data/test/3sat/400/3sat_122.cnf,0.333756685256958,0.0,0.0,0.333756685256958,60.30145668525696
28,2.0,1481532.0,1685387.0,84403198.0,59.9777,INDETERMINATE,28,0,data/test/3sat/400/3sat_123.cnf,0.333756685256958,0.0,0.0,0.333756685256958,60.31145668525696
29,1.0,654.0,900.0,43163.0,0.013335,SATISFIABLE,29,0,data/test/3sat/400/3sat_124.cnf,0.333756685256958,0.0,0.0,0.333756685256958,0.347091685256958
30,1.0,87018.0,101016.0,5296049.0,3.0688,SATISFIABLE,30,0,data/test/3sat/400/3sat_125.cnf,0.343050479888916,0.0,0.0,0.343050479888916,3.411850479888916
31,2.0,1501673.0,1717042.0,86067770.0,59.984,INDETERMINATE,31,0,data/test/3sat/400/3sat_126.cnf,0.343050479888916,0.0,0.0,0.343050479888916,60.32705047988892
32,2.0,1421936.0,1646091.0,83295247.0,59.9945,INDETERMINATE,32,0,data/test/3sat/400/3sat_127.cnf,0.343050479888916,0.0,0.0,0.343050479888916,60.33755047988892
33,2.0,972401.0,1117185.0,56912346.0,35.3937,SATISFIABLE,33,0,data/test/3sat/400/3sat_128.cnf,0.343050479888916,0.0,0.0,0.343050479888916,35.73675047988892
34,1.0,28034.0,33114.0,1750425.0,0.801827,SATISFIABLE,34,0,data/test/3sat/400/3sat_129.cnf,0.343050479888916,0.0,0.0,0.343050479888916,1.1448774798889159
35,2.0,1468626.0,1688770.0,84342240.0,59.9912,INDETERMINATE,35,0,data/test/3sat/400/3sat_13.cnf,0.343050479888916,0.0,0.0,0.343050479888916,60.334250479888915
36,2.0,121568.0,139021.0,7304329.0,4.46665,SATISFIABLE,36,0,data/test/3sat/400/3sat_130.cnf,0.343050479888916,0.0,0.0,0.343050479888916,4.809700479888916
37,1.0,82086.0,96037.0,5035591.0,3.23542,SATISFIABLE,37,0,data/test/3sat/400/3sat_131.cnf,0.343050479888916,0.0,0.0,0.343050479888916,3.578470479888916
38,1.0,4890.0,5982.0,303741.0,0.092255,SATISFIABLE,38,0,data/test/3sat/400/3sat_132.cnf,0.343050479888916,0.0,0.0,0.343050479888916,0.435305479888916
39,2.0,1421013.0,1643061.0,82759914.0,59.9622,INDETERMINATE,39,0,data/test/3sat/400/3sat_133.cnf,0.343050479888916,0.0,0.0,0.343050479888916,60.30525047988892
40,2.0,1413135.0,1617670.0,79039955.0,59.9475,INDETERMINATE,40,0,data/test/3sat/400/3sat_134.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,60.283711442947386
41,2.0,1539523.0,1752388.0,85962777.0,59.9857,INDETERMINATE,41,0,data/test/3sat/400/3sat_135.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,60.32191144294739
42,2.0,1432260.0,1642502.0,84100252.0,59.9775,INDETERMINATE,42,0,data/test/3sat/400/3sat_136.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,60.31371144294739
43,2.0,1458894.0,1653804.0,78748177.0,59.9795,INDETERMINATE,43,0,data/test/3sat/400/3sat_137.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,60.31571144294739
44,2.0,1549496.0,1762840.0,89532721.0,59.9451,INDETERMINATE,44,0,data/test/3sat/400/3sat_138.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,60.281311442947384
45,2.0,1526778.0,1754522.0,87205021.0,59.9801,INDETERMINATE,45,0,data/test/3sat/400/3sat_139.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,60.31631144294739
46,2.0,133587.0,154405.0,8365184.0,5.16258,SATISFIABLE,46,0,data/test/3sat/400/3sat_14.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,5.498791442947388
47,2.0,1244295.0,1419655.0,73705026.0,48.548,SATISFIABLE,47,0,data/test/3sat/400/3sat_140.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,48.88421144294739
48,1.0,71109.0,82102.0,4299119.0,3.0643,SATISFIABLE,48,0,data/test/3sat/400/3sat_141.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,3.4005114429473875
49,1.0,61037.0,70865.0,3765471.0,2.11999,SATISFIABLE,49,0,data/test/3sat/400/3sat_142.cnf,0.3362114429473877,0.0,0.0,0.3362114429473877,2.4562014429473877
50,2.0,1450750.0,1665891.0,83423245.0,59.9922,INDETERMINATE,50,0,data/test/3sat/400/3sat_143.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,60.43213735313415
51,2.0,1366281.0,1552130.0,76115069.0,59.9773,INDETERMINATE,51,0,data/test/3sat/400/3sat_144.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,60.417237353134155
52,2.0,1414937.0,1636292.0,80886296.0,59.9793,INDETERMINATE,52,0,data/test/3sat/400/3sat_145.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,60.41923735313416
53,2.0,1457582.0,1668464.0,81803750.0,59.989,INDETERMINATE,53,0,data/test/3sat/400/3sat_146.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,60.42893735313415
54,2.0,392510.0,450448.0,23393708.0,13.461,SATISFIABLE,54,0,data/test/3sat/400/3sat_147.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,13.900937353134156
55,2.0,1489107.0,1711223.0,87020089.0,59.9428,INDETERMINATE,55,0,data/test/3sat/400/3sat_148.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,60.382737353134154
56,1.0,97366.0,112279.0,5819460.0,3.74294,SATISFIABLE,56,0,data/test/3sat/400/3sat_149.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,4.182877353134155
57,2.0,1499964.0,1704769.0,85297273.0,59.9869,INDETERMINATE,57,0,data/test/3sat/400/3sat_15.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,60.426837353134154
58,1.0,16970.0,19929.0,1057698.0,0.38585,SATISFIABLE,58,0,data/test/3sat/400/3sat_150.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,0.8257873531341553
59,2.0,1473942.0,1674400.0,84979052.0,59.9916,INDETERMINATE,59,0,data/test/3sat/400/3sat_151.cnf,0.4399373531341553,0.0,0.0,0.4399373531341553,60.43153735313415
60,2.0,1504286.0,1731916.0,84336883.0,59.987,INDETERMINATE,60,0,data/test/3sat/400/3sat_152.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,60.33357597541809
61,2.0,1429625.0,1629414.0,80185022.0,59.9742,INDETERMINATE,61,0,data/test/3sat/400/3sat_153.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,60.320775975418094
62,1.0,42118.0,49122.0,2596236.0,1.44086,SATISFIABLE,62,0,data/test/3sat/400/3sat_154.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,1.7874359754180908
63,2.0,1522337.0,1734451.0,84985539.0,59.98,INDETERMINATE,63,0,data/test/3sat/400/3sat_155.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,60.32657597541809
64,2.0,1449133.0,1653299.0,82221887.0,59.9753,INDETERMINATE,64,0,data/test/3sat/400/3sat_156.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,60.32187597541809
65,1.0,75250.0,88905.0,4657000.0,2.95834,SATISFIABLE,65,0,data/test/3sat/400/3sat_157.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,3.304915975418091
66,2.0,1469608.0,1664747.0,81796070.0,59.988,INDETERMINATE,66,0,data/test/3sat/400/3sat_158.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,60.33457597541809
67,2.0,1478383.0,1697843.0,85065871.0,59.9557,INDETERMINATE,67,0,data/test/3sat/400/3sat_159.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,60.30227597541809
68,2.0,1559761.0,1771461.0,89483089.0,59.985,INDETERMINATE,68,0,data/test/3sat/400/3sat_16.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,60.33157597541809
69,2.0,1509718.0,1728389.0,84217681.0,59.9937,INDETERMINATE,69,0,data/test/3sat/400/3sat_160.cnf,0.3465759754180908,0.0,0.0,0.3465759754180908,60.34027597541809
70,2.0,1550406.0,1765212.0,89672067.0,59.9848,INDETERMINATE,70,0,data/test/3sat/400/3sat_161.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,60.30978073577881
71,2.0,1421952.0,1607356.0,80120791.0,59.9752,INDETERMINATE,71,0,data/test/3sat/400/3sat_162.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,60.30018073577881
72,2.0,1442008.0,1637508.0,81164248.0,59.9757,INDETERMINATE,72,0,data/test/3sat/400/3sat_163.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,60.30068073577881
73,2.0,1504815.0,1727032.0,87456276.0,59.984,INDETERMINATE,73,0,data/test/3sat/400/3sat_164.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,60.30898073577881
74,1.0,7043.0,8408.0,453223.0,0.151447,SATISFIABLE,74,0,data/test/3sat/400/3sat_165.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,0.4764277357788086
75,2.0,1549039.0,1770665.0,87451271.0,59.9866,INDETERMINATE,75,0,data/test/3sat/400/3sat_166.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,60.31158073577881
76,2.0,399529.0,460797.0,23951550.0,12.7141,SATISFIABLE,76,0,data/test/3sat/400/3sat_167.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,13.039080735778809
77,2.0,1405952.0,1589783.0,80513933.0,59.9816,INDETERMINATE,77,0,data/test/3sat/400/3sat_168.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,60.30658073577881
78,2.0,1459829.0,1675735.0,84278596.0,59.9825,INDETERMINATE,78,0,data/test/3sat/400/3sat_169.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,60.30748073577881
79,2.0,1383909.0,1585312.0,77801831.0,59.99,INDETERMINATE,79,0,data/test/3sat/400/3sat_17.cnf,0.3249807357788086,0.0,0.0,0.3249807357788086,60.31498073577881
80,2.0,1430762.0,1633450.0,79621680.0,59.9921,INDETERMINATE,80,0,data/test/3sat/400/3sat_170.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.314688205337525
81,2.0,1383229.0,1576053.0,78627041.0,59.9692,INDETERMINATE,81,0,data/test/3sat/400/3sat_171.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.291788205337525
82,2.0,1432979.0,1654231.0,83301791.0,59.9817,INDETERMINATE,82,0,data/test/3sat/400/3sat_172.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.30428820533752
83,2.0,1442489.0,1649247.0,82762374.0,59.9775,INDETERMINATE,83,0,data/test/3sat/400/3sat_173.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.300088205337524
84,2.0,1451271.0,1647030.0,81601106.0,59.9933,INDETERMINATE,84,0,data/test/3sat/400/3sat_174.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.31588820533752
85,2.0,1561653.0,1771628.0,86322766.0,59.9742,INDETERMINATE,85,0,data/test/3sat/400/3sat_175.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.29678820533753
86,1.0,44850.0,52377.0,2659490.0,1.46975,SATISFIABLE,86,0,data/test/3sat/400/3sat_176.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,1.7923382053375243
87,2.0,1471669.0,1667737.0,84602309.0,59.9866,INDETERMINATE,87,0,data/test/3sat/400/3sat_177.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.30918820533753
88,2.0,1536030.0,1776739.0,89017845.0,59.9746,INDETERMINATE,88,0,data/test/3sat/400/3sat_178.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.29718820533753
89,2.0,1554012.0,1768593.0,89293880.0,59.9897,INDETERMINATE,89,0,data/test/3sat/400/3sat_179.cnf,0.3225882053375244,0.0,0.0,0.3225882053375244,60.31228820533752
90,2.0,1415280.0,1617797.0,81390731.0,59.9906,INDETERMINATE,90,0,data/test/3sat/400/3sat_18.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,60.31501854476929
91,2.0,479866.0,551097.0,28918715.0,16.4689,SATISFIABLE,91,0,data/test/3sat/400/3sat_180.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,16.79331854476929
92,1.0,52050.0,59791.0,3130772.0,1.82898,SATISFIABLE,92,0,data/test/3sat/400/3sat_181.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,2.153398544769287
93,2.0,1498968.0,1717397.0,82762742.0,59.9893,INDETERMINATE,93,0,data/test/3sat/400/3sat_182.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,60.31371854476929
94,2.0,1470577.0,1679445.0,82491779.0,59.9718,INDETERMINATE,94,0,data/test/3sat/400/3sat_183.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,60.29621854476929
95,2.0,1460608.0,1663796.0,83710548.0,59.9802,INDETERMINATE,95,0,data/test/3sat/400/3sat_184.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,60.30461854476929
96,2.0,1561677.0,1766020.0,87686332.0,59.9737,INDETERMINATE,96,0,data/test/3sat/400/3sat_185.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,60.29811854476929
97,2.0,1354140.0,1547190.0,73946913.0,59.9519,INDETERMINATE,97,0,data/test/3sat/400/3sat_186.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,60.27631854476929
98,2.0,1360556.0,1567957.0,76727600.0,59.9765,INDETERMINATE,98,0,data/test/3sat/400/3sat_187.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,60.30091854476929
99,2.0,1565318.0,1787589.0,89457221.0,59.9778,INDETERMINATE,99,0,data/test/3sat/400/3sat_188.cnf,0.3244185447692871,0.0,0.0,0.3244185447692871,60.30221854476929
100,2.0,1369926.0,1566222.0,78694604.0,59.9839,INDETERMINATE,100,0,data/test/3sat/400/3sat_189.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,60.31222884788513
101,1.0,89648.0,102340.0,5281405.0,3.64568,SATISFIABLE,101,0,data/test/3sat/400/3sat_19.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,3.974008847885132
102,1.0,1353.0,1762.0,87323.0,0.028719,SATISFIABLE,102,0,data/test/3sat/400/3sat_190.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,0.35704784788513183
103,2.0,1411688.0,1603172.0,79678129.0,59.9839,INDETERMINATE,103,0,data/test/3sat/400/3sat_191.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,60.31222884788513
104,2.0,1422511.0,1640874.0,80302426.0,59.9875,INDETERMINATE,104,0,data/test/3sat/400/3sat_192.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,60.31582884788513
105,2.0,1373592.0,1567516.0,79561614.0,59.9775,INDETERMINATE,105,0,data/test/3sat/400/3sat_193.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,60.30582884788513
106,2.0,1362295.0,1546690.0,77649238.0,59.9785,INDETERMINATE,106,0,data/test/3sat/400/3sat_194.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,60.30682884788513
107,2.0,1492565.0,1703117.0,87105993.0,59.9839,INDETERMINATE,107,0,data/test/3sat/400/3sat_195.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,60.31222884788513
108,2.0,885139.0,1017689.0,51832819.0,31.1599,SATISFIABLE,108,0,data/test/3sat/400/3sat_196.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,31.488228847885132
109,2.0,1506014.0,1717024.0,84419837.0,59.9735,INDETERMINATE,109,0,data/test/3sat/400/3sat_197.cnf,0.32832884788513184,0.0,0.0,0.32832884788513184,60.30182884788513
110,2.0,1409930.0,1613007.0,81672054.0,59.9701,INDETERMINATE,110,0,data/test/3sat/400/3sat_198.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,60.29441793212891
111,2.0,1397861.0,1601501.0,78039482.0,59.9797,INDETERMINATE,111,0,data/test/3sat/400/3sat_199.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,60.30401793212891
112,2.0,1440640.0,1644639.0,83683286.0,59.9779,INDETERMINATE,112,0,data/test/3sat/400/3sat_2.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,60.302217932128904
113,2.0,361980.0,419239.0,21758927.0,12.3593,SATISFIABLE,113,0,data/test/3sat/400/3sat_20.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,12.683617932128906
114,2.0,1461788.0,1692179.0,85080991.0,59.9741,INDETERMINATE,114,0,data/test/3sat/400/3sat_21.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,60.298417932128906
115,1.0,41448.0,48376.0,2524622.0,1.30166,SATISFIABLE,115,0,data/test/3sat/400/3sat_22.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,1.6259779321289063
116,2.0,1379836.0,1578861.0,76613695.0,59.9857,INDETERMINATE,116,0,data/test/3sat/400/3sat_23.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,60.31001793212891
117,1.0,97677.0,112677.0,5872880.0,4.06271,SATISFIABLE,117,0,data/test/3sat/400/3sat_24.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,4.387027932128906
118,1.0,41249.0,47888.0,2486997.0,1.13528,SATISFIABLE,118,0,data/test/3sat/400/3sat_25.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,1.4595979321289063
119,2.0,1396596.0,1594382.0,80014158.0,59.9889,INDETERMINATE,119,0,data/test/3sat/400/3sat_26.cnf,0.32431793212890625,0.0,0.0,0.32431793212890625,60.31321793212891
120,1.0,9470.0,11447.0,605518.0,0.195933,SATISFIABLE,120,0,data/test/3sat/400/3sat_27.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,0.5271819986419678
121,2.0,1524095.0,1744565.0,86359896.0,59.9777,INDETERMINATE,121,0,data/test/3sat/400/3sat_28.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.30894899864197
122,2.0,1539772.0,1754416.0,88513713.0,59.9931,INDETERMINATE,122,0,data/test/3sat/400/3sat_29.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.324348998641966
123,2.0,1507682.0,1728452.0,88746946.0,59.9753,INDETERMINATE,123,0,data/test/3sat/400/3sat_3.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.306548998641965
124,2.0,1431326.0,1632681.0,82784484.0,59.9937,INDETERMINATE,124,0,data/test/3sat/400/3sat_30.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.324948998641965
125,2.0,1358000.0,1552706.0,76116663.0,59.9959,INDETERMINATE,125,0,data/test/3sat/400/3sat_31.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.32714899864197
126,2.0,1441615.0,1630827.0,81197003.0,59.983,INDETERMINATE,126,0,data/test/3sat/400/3sat_32.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.314248998641965
127,2.0,1394017.0,1599445.0,79568442.0,59.9892,INDETERMINATE,127,0,data/test/3sat/400/3sat_33.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.320448998641965
128,2.0,1563486.0,1785726.0,90530096.0,59.9779,INDETERMINATE,128,0,data/test/3sat/400/3sat_34.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.309148998641966
129,2.0,1518498.0,1743754.0,83623036.0,59.9692,INDETERMINATE,129,0,data/test/3sat/400/3sat_35.cnf,0.3312489986419678,0.0,0.0,0.3312489986419678,60.30044899864197
130,2.0,1481121.0,1694923.0,83211035.0,59.9901,INDETERMINATE,130,0,data/test/3sat/400/3sat_36.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.30521402130127
131,2.0,1482618.0,1682826.0,83414022.0,59.9754,INDETERMINATE,131,0,data/test/3sat/400/3sat_37.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.29051402130127
132,2.0,1482284.0,1692729.0,84637034.0,59.9813,INDETERMINATE,132,0,data/test/3sat/400/3sat_38.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.29641402130127
133,2.0,1472247.0,1693959.0,82388392.0,59.9745,INDETERMINATE,133,0,data/test/3sat/400/3sat_39.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.28961402130127
134,2.0,1501175.0,1713414.0,84338608.0,59.9704,INDETERMINATE,134,0,data/test/3sat/400/3sat_4.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.28551402130127
135,2.0,1505247.0,1720236.0,85702579.0,59.9778,INDETERMINATE,135,0,data/test/3sat/400/3sat_40.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.29291402130127
136,2.0,1368588.0,1553984.0,76152909.0,59.9814,INDETERMINATE,136,0,data/test/3sat/400/3sat_41.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.29651402130127
137,2.0,1581151.0,1796498.0,85828390.0,59.9842,INDETERMINATE,137,0,data/test/3sat/400/3sat_42.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.29931402130127
138,2.0,1441012.0,1638495.0,82269989.0,59.9768,INDETERMINATE,138,0,data/test/3sat/400/3sat_43.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.29191402130127
139,2.0,1429114.0,1636544.0,82566385.0,59.9864,INDETERMINATE,139,0,data/test/3sat/400/3sat_44.cnf,0.31511402130126953,0.0,0.0,0.31511402130126953,60.30151402130127
140,2.0,1500316.0,1691532.0,83758122.0,59.9911,INDETERMINATE,140,0,data/test/3sat/400/3sat_45.cnf,0.32712221145629883,0.0,0.0,0.32712221145629883,60.3182222114563
141,2.0,977212.0,1110702.0,56336677.0,36.3076,SATISFIABLE,141,0,data/test/3sat/400/3sat_46.cnf,0.32712221145629883,0.0,0.0,0.32712221145629883,36.6347222114563
142,1.0,63966.0,73444.0,4017900.0,2.54381,SATISFIABLE,142,0,data/test/3sat/400/3sat_47.cnf,0.32712221145629883,0.0,0.0,0.32712221145629883,2.870932211456299
143,2.0,1496693.0,1712065.0,83506664.0,59.9871,INDETERMINATE,143,0,data/test/3sat/400/3sat_48.cnf,0.32712221145629883,0.0,0.0,0.32712221145629883,60.3142222114563
144,2.0,1422484.0,1630317.0,82199560.0,59.9802,INDETERMINATE,144,0,data/test/3sat/400/3sat_49.cnf,0.32712221145629883,0.0,0.0,0.32712221145629883,60.3073222114563
