,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
18,2.0,1480303.0,1699795.0,83730427.0,59.9949,INDETERMINATE,18,0,data/test/3sat/400/3sat_114.cnf,0.31728148460388184,0.0,0.0,0.31728148460388184,60.31218148460388
19,2.0,1391195.0,1588485.0,78604718.0,59.9892,INDETERMINATE,19,0,data/test/3sat/400/3sat_115.cnf,0.31728148460388184,0.0,0.0,0.31728148460388184,60.30648148460388
20,2.0,1452457.0,1653722.0,81146354.0,59.9857,INDETERMINATE,20,0,data/test/3sat/400/3sat_116.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,60.28788029022217
21,2.0,1466369.0,1678569.0,81915328.0,59.9686,INDETERMINATE,21,0,data/test/3sat/400/3sat_117.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,60.27078029022217
22,2.0,1467464.0,1677650.0,82563241.0,59.9798,INDETERMINATE,22,0,data/test/3sat/400/3sat_118.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,60.281980290222165
23,2.0,1571159.0,1795924.0,86813604.0,59.9808,INDETERMINATE,23,0,data/test/3sat/400/3sat_119.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,60.28298029022217
24,2.0,1431176.0,1636785.0,80395879.0,59.9647,INDETERMINATE,24,0,data/test/3sat/400/3sat_12.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,60.26688029022217
25,1.0,75813.0,87762.0,4687360.0,3.07159,SATISFIABLE,25,0,data/test/3sat/400/3sat_120.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,3.373770290222168
26,1.0,47329.0,54623.0,2823769.0,1.3837,SATISFIABLE,26,0,data/test/3sat/400/3sat_121.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,1.685880290222168
27,2.0,1491038.0,1705775.0,85256035.0,59.995,INDETERMINATE,27,0,data/test/3sat/400/3sat_122.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,60.297180290222165
28,2.0,1478868.0,1682330.0,84254383.0,59.9825,INDETERMINATE,28,0,data/test/3sat/400/3sat_123.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,60.28468029022217
29,1.0,654.0,900.0,43163.0,0.015215,SATISFIABLE,29,0,data/test/3sat/400/3sat_124.cnf,0.30218029022216797,0.0,0.0,0.30218029022216797,0.31739529022216795
30,1.0,87018.0,101016.0,5296049.0,3.26715,SATISFIABLE,30,0,data/test/3sat/400/3sat_125.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,3.5540228637695312
31,2.0,1481625.0,1694088.0,84953395.0,59.9768,INDETERMINATE,31,0,data/test/3sat/400/3sat_126.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,60.26367286376953
32,2.0,1416830.0,1640220.0,83011158.0,59.9439,INDETERMINATE,32,0,data/test/3sat/400/3sat_127.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,60.23077286376953
33,2.0,972401.0,1117185.0,56912346.0,35.1992,SATISFIABLE,33,0,data/test/3sat/400/3sat_128.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,35.48607286376953
34,1.0,28034.0,33114.0,1750425.0,0.820975,SATISFIABLE,34,0,data/test/3sat/400/3sat_129.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,1.1078478637695313
35,2.0,1470667.0,1691085.0,84456211.0,59.9728,INDETERMINATE,35,0,data/test/3sat/400/3sat_13.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,60.25967286376953
36,2.0,121568.0,139021.0,7304329.0,4.40484,SATISFIABLE,36,0,data/test/3sat/400/3sat_130.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,4.691712863769531
37,1.0,82086.0,96037.0,5035591.0,3.37675,SATISFIABLE,37,0,data/test/3sat/400/3sat_131.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,3.663622863769531
38,1.0,4890.0,5982.0,303741.0,0.094735,SATISFIABLE,38,0,data/test/3sat/400/3sat_132.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,0.38160786376953126
39,2.0,1402181.0,1621559.0,81719293.0,59.9642,INDETERMINATE,39,0,data/test/3sat/400/3sat_133.cnf,0.28687286376953125,0.0,0.0,0.28687286376953125,60.25107286376953
40,2.0,1420365.0,1625868.0,79441550.0,59.9838,INDETERMINATE,40,0,data/test/3sat/400/3sat_134.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,60.26947957878113
41,2.0,1554019.0,1768853.0,86732611.0,59.9849,INDETERMINATE,41,0,data/test/3sat/400/3sat_135.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,60.27057957878113
42,2.0,1427077.0,1636536.0,83815973.0,59.9772,INDETERMINATE,42,0,data/test/3sat/400/3sat_136.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,60.26287957878113
43,2.0,1447886.0,1641372.0,78149195.0,59.9634,INDETERMINATE,43,0,data/test/3sat/400/3sat_137.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,60.24907957878113
44,2.0,1561564.0,1776543.0,90217807.0,59.9833,INDETERMINATE,44,0,data/test/3sat/400/3sat_138.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,60.26897957878113
45,2.0,1510933.0,1736667.0,86322378.0,59.9785,INDETERMINATE,45,0,data/test/3sat/400/3sat_139.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,60.264179578781125
46,2.0,133587.0,154405.0,8365184.0,5.06886,SATISFIABLE,46,0,data/test/3sat/400/3sat_14.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,5.354539578781128
47,2.0,1244295.0,1419655.0,73705026.0,49.5894,SATISFIABLE,47,0,data/test/3sat/400/3sat_140.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,49.875079578781126
48,1.0,71109.0,82102.0,4299119.0,2.92974,SATISFIABLE,48,0,data/test/3sat/400/3sat_141.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,3.2154195787811277
49,1.0,61037.0,70865.0,3765471.0,2.14249,SATISFIABLE,49,0,data/test/3sat/400/3sat_142.cnf,0.28567957878112793,0.0,0.0,0.28567957878112793,2.428169578781128
50,2.0,1474972.0,1693070.0,84819051.0,59.9747,INDETERMINATE,50,0,data/test/3sat/400/3sat_143.cnf,0.302412748336792,0.0,0.0,0.302412748336792,60.27711274833679
51,2.0,1324486.0,1504258.0,73749170.0,59.9689,INDETERMINATE,51,0,data/test/3sat/400/3sat_144.cnf,0.302412748336792,0.0,0.0,0.302412748336792,60.27131274833679
52,2.0,1392476.0,1610297.0,79658696.0,59.9704,INDETERMINATE,52,0,data/test/3sat/400/3sat_145.cnf,0.302412748336792,0.0,0.0,0.302412748336792,60.27281274833679
53,2.0,1479151.0,1693145.0,82965520.0,59.9679,INDETERMINATE,53,0,data/test/3sat/400/3sat_146.cnf,0.302412748336792,0.0,0.0,0.302412748336792,60.27031274833679
54,2.0,392510.0,450448.0,23393708.0,13.1887,SATISFIABLE,54,0,data/test/3sat/400/3sat_147.cnf,0.302412748336792,0.0,0.0,0.302412748336792,13.491112748336793
55,2.0,1504436.0,1728617.0,87900653.0,59.9757,INDETERMINATE,55,0,data/test/3sat/400/3sat_148.cnf,0.302412748336792,0.0,0.0,0.302412748336792,60.278112748336795
56,1.0,97366.0,112279.0,5819460.0,3.771,SATISFIABLE,56,0,data/test/3sat/400/3sat_149.cnf,0.302412748336792,0.0,0.0,0.302412748336792,4.073412748336792
57,2.0,1465211.0,1665055.0,83352359.0,59.952,INDETERMINATE,57,0,data/test/3sat/400/3sat_15.cnf,0.302412748336792,0.0,0.0,0.302412748336792,60.25441274833679
58,1.0,16970.0,19929.0,1057698.0,0.382385,SATISFIABLE,58,0,data/test/3sat/400/3sat_150.cnf,0.302412748336792,0.0,0.0,0.302412748336792,0.684797748336792
59,2.0,1452071.0,1649445.0,83745240.0,59.9756,INDETERMINATE,59,0,data/test/3sat/400/3sat_151.cnf,0.302412748336792,0.0,0.0,0.302412748336792,60.27801274833679
60,2.0,1477068.0,1700897.0,82862966.0,59.9737,INDETERMINATE,60,0,data/test/3sat/400/3sat_152.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,60.27150578613281
61,2.0,1464275.0,1668606.0,82057565.0,59.9743,INDETERMINATE,61,0,data/test/3sat/400/3sat_153.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,60.27210578613281
62,1.0,42118.0,49122.0,2596236.0,1.41764,SATISFIABLE,62,0,data/test/3sat/400/3sat_154.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,1.7154457861328125
63,2.0,1476293.0,1681962.0,82501922.0,59.9762,INDETERMINATE,63,0,data/test/3sat/400/3sat_155.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,60.27400578613281
64,2.0,1478455.0,1687475.0,83881796.0,59.9942,INDETERMINATE,64,0,data/test/3sat/400/3sat_156.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,60.29200578613281
65,1.0,75250.0,88905.0,4657000.0,2.98152,SATISFIABLE,65,0,data/test/3sat/400/3sat_157.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,3.2793257861328127
66,2.0,1455340.0,1648650.0,81028396.0,59.9815,INDETERMINATE,66,0,data/test/3sat/400/3sat_158.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,60.27930578613281
67,2.0,1482661.0,1702725.0,85312446.0,59.986,INDETERMINATE,67,0,data/test/3sat/400/3sat_159.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,60.28380578613281
68,2.0,1558030.0,1769501.0,89385358.0,59.99,INDETERMINATE,68,0,data/test/3sat/400/3sat_16.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,60.287805786132814
69,2.0,1502033.0,1719664.0,83804129.0,59.9871,INDETERMINATE,69,0,data/test/3sat/400/3sat_160.cnf,0.2978057861328125,0.0,0.0,0.2978057861328125,60.28490578613281
70,2.0,1530998.0,1743489.0,88593483.0,59.9945,INDETERMINATE,70,0,data/test/3sat/400/3sat_161.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,60.29769476127625
71,2.0,1421818.0,1607211.0,80113143.0,59.9952,INDETERMINATE,71,0,data/test/3sat/400/3sat_162.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,60.29839476127624
72,2.0,1434735.0,1629181.0,80778181.0,59.9751,INDETERMINATE,72,0,data/test/3sat/400/3sat_163.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,60.27829476127624
73,2.0,1525039.0,1749990.0,88615988.0,59.9656,INDETERMINATE,73,0,data/test/3sat/400/3sat_164.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,60.26879476127625
74,1.0,7043.0,8408.0,453223.0,0.146836,SATISFIABLE,74,0,data/test/3sat/400/3sat_165.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,0.4500307612762451
75,2.0,1542848.0,1763787.0,87108633.0,59.9803,INDETERMINATE,75,0,data/test/3sat/400/3sat_166.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,60.283494761276245
76,2.0,399529.0,460797.0,23951550.0,12.7339,SATISFIABLE,76,0,data/test/3sat/400/3sat_167.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,13.037094761276245
77,2.0,1428294.0,1614854.0,81733575.0,59.988,INDETERMINATE,77,0,data/test/3sat/400/3sat_168.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,60.291194761276245
78,2.0,1468496.0,1685609.0,84766428.0,59.9899,INDETERMINATE,78,0,data/test/3sat/400/3sat_169.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,60.293094761276244
79,2.0,1385474.0,1587138.0,77888877.0,59.9875,INDETERMINATE,79,0,data/test/3sat/400/3sat_17.cnf,0.3031947612762451,0.0,0.0,0.3031947612762451,60.29069476127624
80,2.0,1420772.0,1621866.0,79067088.0,59.9804,INDETERMINATE,80,0,data/test/3sat/400/3sat_170.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.2901357749939
81,2.0,1407958.0,1603873.0,79986931.0,59.9756,INDETERMINATE,81,0,data/test/3sat/400/3sat_171.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.2853357749939
82,2.0,1430228.0,1651052.0,83144436.0,59.9831,INDETERMINATE,82,0,data/test/3sat/400/3sat_172.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.2928357749939
83,2.0,1448752.0,1656431.0,83097772.0,59.9793,INDETERMINATE,83,0,data/test/3sat/400/3sat_173.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.2890357749939
84,2.0,1450422.0,1646069.0,81556548.0,59.9649,INDETERMINATE,84,0,data/test/3sat/400/3sat_174.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.2746357749939
85,2.0,1622749.0,1841270.0,89599699.0,59.9861,INDETERMINATE,85,0,data/test/3sat/400/3sat_175.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.2958357749939
86,1.0,44850.0,52377.0,2659490.0,1.42704,SATISFIABLE,86,0,data/test/3sat/400/3sat_176.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,1.7367757749938966
87,2.0,1498247.0,1697900.0,86079998.0,59.9892,INDETERMINATE,87,0,data/test/3sat/400/3sat_177.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.29893577499389
88,2.0,1532824.0,1773138.0,88836135.0,59.9708,INDETERMINATE,88,0,data/test/3sat/400/3sat_178.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.28053577499389
89,2.0,1562057.0,1777566.0,89745625.0,59.9776,INDETERMINATE,89,0,data/test/3sat/400/3sat_179.cnf,0.3097357749938965,0.0,0.0,0.3097357749938965,60.2873357749939
90,2.0,1459976.0,1668895.0,83927287.0,59.9651,INDETERMINATE,90,0,data/test/3sat/400/3sat_18.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,60.27098722229004
91,2.0,479866.0,551097.0,28918715.0,16.5158,SATISFIABLE,91,0,data/test/3sat/400/3sat_180.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,16.821687222290038
92,1.0,52050.0,59791.0,3130772.0,1.8041,SATISFIABLE,92,0,data/test/3sat/400/3sat_181.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,2.109987222290039
93,2.0,1517629.0,1738920.0,83757769.0,59.9727,INDETERMINATE,93,0,data/test/3sat/400/3sat_182.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,60.27858722229004
94,2.0,1492733.0,1704726.0,83716224.0,59.9849,INDETERMINATE,94,0,data/test/3sat/400/3sat_183.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,60.29078722229004
95,2.0,1486593.0,1693379.0,85194165.0,59.9841,INDETERMINATE,95,0,data/test/3sat/400/3sat_184.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,60.28998722229004
96,2.0,1605189.0,1815327.0,90077996.0,59.9797,INDETERMINATE,96,0,data/test/3sat/400/3sat_185.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,60.28558722229004
97,2.0,1396063.0,1594777.0,76229407.0,59.9908,INDETERMINATE,97,0,data/test/3sat/400/3sat_186.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,60.29668722229004
98,2.0,1384002.0,1594948.0,77979838.0,59.9692,INDETERMINATE,98,0,data/test/3sat/400/3sat_187.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,60.27508722229004
99,2.0,1568729.0,1791443.0,89655444.0,59.9782,INDETERMINATE,99,0,data/test/3sat/400/3sat_188.cnf,0.30588722229003906,0.0,0.0,0.30588722229003906,60.28408722229004
100,2.0,1402626.0,1603361.0,80507796.0,59.9919,INDETERMINATE,100,0,data/test/3sat/400/3sat_189.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,60.32959679069519
101,1.0,89648.0,102340.0,5281405.0,3.55932,SATISFIABLE,101,0,data/test/3sat/400/3sat_19.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,3.8970167906951905
102,1.0,1353.0,1762.0,87323.0,0.026787,SATISFIABLE,102,0,data/test/3sat/400/3sat_190.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,0.36448379069519043
103,2.0,1454868.0,1652078.0,82033102.0,59.9594,INDETERMINATE,103,0,data/test/3sat/400/3sat_191.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,60.29709679069519
104,2.0,1432002.0,1651801.0,80823672.0,59.989,INDETERMINATE,104,0,data/test/3sat/400/3sat_192.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,60.32669679069519
105,2.0,1409926.0,1608806.0,81546599.0,59.9738,INDETERMINATE,105,0,data/test/3sat/400/3sat_193.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,60.31149679069519
106,2.0,1400197.0,1589825.0,79722401.0,59.9753,INDETERMINATE,106,0,data/test/3sat/400/3sat_194.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,60.31299679069519
107,2.0,1506020.0,1718470.0,87872087.0,59.978,INDETERMINATE,107,0,data/test/3sat/400/3sat_195.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,60.31569679069519
108,2.0,885139.0,1017689.0,51832819.0,30.7769,SATISFIABLE,108,0,data/test/3sat/400/3sat_196.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,31.11459679069519
109,2.0,1479318.0,1686667.0,82954407.0,59.9793,INDETERMINATE,109,0,data/test/3sat/400/3sat_197.cnf,0.33769679069519043,0.0,0.0,0.33769679069519043,60.31699679069519
110,2.0,1437569.0,1644648.0,83245548.0,59.9697,INDETERMINATE,110,0,data/test/3sat/400/3sat_198.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,60.3278862449646
111,2.0,1436624.0,1645878.0,80185573.0,59.9782,INDETERMINATE,111,0,data/test/3sat/400/3sat_199.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,60.3363862449646
112,2.0,1446244.0,1650936.0,84000322.0,59.9712,INDETERMINATE,112,0,data/test/3sat/400/3sat_2.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,60.3293862449646
113,2.0,361980.0,419239.0,21758927.0,12.0004,SATISFIABLE,113,0,data/test/3sat/400/3sat_20.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,12.3585862449646
114,2.0,1444478.0,1672024.0,84079770.0,59.9862,INDETERMINATE,114,0,data/test/3sat/400/3sat_21.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,60.344386244964596
115,1.0,41448.0,48376.0,2524622.0,1.28572,SATISFIABLE,115,0,data/test/3sat/400/3sat_22.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,1.6439062449645996
116,2.0,1392138.0,1592802.0,77295063.0,59.9824,INDETERMINATE,116,0,data/test/3sat/400/3sat_23.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,60.3405862449646
117,1.0,97677.0,112677.0,5872880.0,4.11353,SATISFIABLE,117,0,data/test/3sat/400/3sat_24.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,4.4717162449645995
118,1.0,41249.0,47888.0,2486997.0,1.16417,SATISFIABLE,118,0,data/test/3sat/400/3sat_25.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,1.5223562449645995
119,2.0,1382033.0,1577726.0,79207397.0,59.9823,INDETERMINATE,119,0,data/test/3sat/400/3sat_26.cnf,0.3581862449645996,0.0,0.0,0.3581862449645996,60.3404862449646
120,1.0,9470.0,11447.0,605518.0,0.206807,SATISFIABLE,120,0,data/test/3sat/400/3sat_27.cnf,0.277463436126709,0.0,0.0,0.277463436126709,0.48427043612670895
121,2.0,1509957.0,1728240.0,85558802.0,59.96,INDETERMINATE,121,0,data/test/3sat/400/3sat_28.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.23746343612671
122,2.0,1521010.0,1733145.0,87471939.0,59.9641,INDETERMINATE,122,0,data/test/3sat/400/3sat_29.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.24156343612671
123,2.0,1529629.0,1753933.0,89991360.0,59.988,INDETERMINATE,123,0,data/test/3sat/400/3sat_3.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.26546343612671
124,2.0,1447486.0,1651106.0,83695598.0,59.9769,INDETERMINATE,124,0,data/test/3sat/400/3sat_30.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.25436343612671
125,2.0,1352220.0,1546084.0,75814654.0,59.985,INDETERMINATE,125,0,data/test/3sat/400/3sat_31.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.26246343612671
126,2.0,1440150.0,1629129.0,81115558.0,59.9762,INDETERMINATE,126,0,data/test/3sat/400/3sat_32.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.25366343612671
127,2.0,1427845.0,1638374.0,81397129.0,59.9798,INDETERMINATE,127,0,data/test/3sat/400/3sat_33.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.257263436126706
128,2.0,1590454.0,1816554.0,92050621.0,59.9822,INDETERMINATE,128,0,data/test/3sat/400/3sat_34.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.25966343612671
129,2.0,1535174.0,1762750.0,84516816.0,59.9887,INDETERMINATE,129,0,data/test/3sat/400/3sat_35.cnf,0.277463436126709,0.0,0.0,0.277463436126709,60.26616343612671
130,2.0,1478093.0,1691497.0,83038184.0,59.9815,INDETERMINATE,130,0,data/test/3sat/400/3sat_36.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.26200327301025
131,2.0,1546189.0,1755015.0,86891178.0,59.9773,INDETERMINATE,131,0,data/test/3sat/400/3sat_37.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.25780327301025
132,2.0,1528002.0,1744154.0,87187201.0,59.982,INDETERMINATE,132,0,data/test/3sat/400/3sat_38.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.26250327301025
133,2.0,1500377.0,1726196.0,83924526.0,59.9872,INDETERMINATE,133,0,data/test/3sat/400/3sat_39.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.267703273010255
134,2.0,1564134.0,1785545.0,87913735.0,59.9768,INDETERMINATE,134,0,data/test/3sat/400/3sat_4.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.25730327301025
135,2.0,1533292.0,1752024.0,87250226.0,59.9831,INDETERMINATE,135,0,data/test/3sat/400/3sat_40.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.263603273010254
136,2.0,1385898.0,1573550.0,77080890.0,59.9764,INDETERMINATE,136,0,data/test/3sat/400/3sat_41.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.25690327301025
137,2.0,1593791.0,1810732.0,86498577.0,59.982,INDETERMINATE,137,0,data/test/3sat/400/3sat_42.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.26250327301025
138,2.0,1450710.0,1649385.0,82795419.0,59.9888,INDETERMINATE,138,0,data/test/3sat/400/3sat_43.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.26930327301025
139,2.0,1483596.0,1698984.0,85674246.0,59.9912,INDETERMINATE,139,0,data/test/3sat/400/3sat_44.cnf,0.2805032730102539,0.0,0.0,0.2805032730102539,60.27170327301025
140,2.0,1537877.0,1733487.0,85839408.0,59.9819,INDETERMINATE,140,0,data/test/3sat/400/3sat_45.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,60.262841486358646
141,2.0,977212.0,1110702.0,56336677.0,35.937,SATISFIABLE,141,0,data/test/3sat/400/3sat_46.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,36.21794148635864
142,1.0,63966.0,73444.0,4017900.0,2.42822,SATISFIABLE,142,0,data/test/3sat/400/3sat_47.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,2.7091614863586426
143,2.0,1514451.0,1732321.0,84484773.0,59.9775,INDETERMINATE,143,0,data/test/3sat/400/3sat_48.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,60.25844148635864
144,2.0,1424525.0,1632700.0,82311061.0,59.9825,INDETERMINATE,144,0,data/test/3sat/400/3sat_49.cnf,0.2809414863586426,0.0,0.0,0.2809414863586426,60.263441486358644
