,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
20,2.0,1491730.0,1697906.0,83247526.0,59.9768,INDETERMINATE,20,0,data/test/3sat/400/3sat_116.cnf,0.0051462650299072266,0.073451,0.3414194583892822,0.34656572341918945,60.396816723419185
21,2.0,1493617.0,1708556.0,83337352.0,59.9727,INDETERMINATE,21,0,data/test/3sat/400/3sat_117.cnf,0.0051462650299072266,0.06998499999999999,0.3414194583892822,0.34656572341918945,60.389250723419195
22,2.0,1465461.0,1675363.0,82459293.0,59.9661,INDETERMINATE,22,0,data/test/3sat/400/3sat_118.cnf,0.0051462650299072266,0.089369,0.3414194583892822,0.34656572341918945,60.402034723419185
23,2.0,1496248.0,1710993.0,82813600.0,59.9648,INDETERMINATE,23,0,data/test/3sat/400/3sat_119.cnf,0.0051462650299072266,0.065339,0.3414194583892822,0.34656572341918945,60.37670472341919
24,2.0,1461928.0,1671768.0,82064796.0,59.9771,INDETERMINATE,24,0,data/test/3sat/400/3sat_12.cnf,0.0051462650299072266,0.072618,0.3414194583892822,0.34656572341918945,60.39628372341919
25,1.0,23077.0,27394.0,1439359.0,0.662809,SATISFIABLE,25,0,data/test/3sat/400/3sat_120.cnf,0.0051462650299072266,0.080427,0.3414194583892822,0.34656572341918945,1.0898017234191895
26,1.0,47329.0,54623.0,2823769.0,1.32329,SATISFIABLE,26,0,data/test/3sat/400/3sat_121.cnf,0.0051462650299072266,0.082438,0.3414194583892822,0.34656572341918945,1.7522937234191895
27,2.0,1472750.0,1684754.0,84210055.0,59.9796,INDETERMINATE,27,0,data/test/3sat/400/3sat_122.cnf,0.0051462650299072266,0.07511400000000001,0.3414194583892822,0.34656572341918945,60.40127972341919
28,2.0,1490981.0,1696221.0,84939886.0,59.9768,INDETERMINATE,28,0,data/test/3sat/400/3sat_123.cnf,0.0051462650299072266,0.078622,0.3414194583892822,0.34656572341918945,60.40198772341919
29,1.0,654.0,900.0,43163.0,0.010576,SATISFIABLE,29,0,data/test/3sat/400/3sat_124.cnf,0.0051462650299072266,0.053772,0.3414194583892822,0.34656572341918945,0.41091372341918947
30,1.0,87018.0,101016.0,5296049.0,3.09347,SATISFIABLE,30,0,data/test/3sat/400/3sat_125.cnf,0.005491018295288086,0.064551,0.3315279483795166,0.3370189666748047,3.4950399666748044
31,2.0,1487707.0,1701059.0,85278720.0,59.9879,INDETERMINATE,31,0,data/test/3sat/400/3sat_126.cnf,0.005491018295288086,0.073072,0.3315279483795166,0.3370189666748047,60.39799096667481
32,2.0,1438007.0,1664612.0,84164765.0,59.9821,INDETERMINATE,32,0,data/test/3sat/400/3sat_127.cnf,0.005491018295288086,0.087086,0.3315279483795166,0.3370189666748047,60.40620496667481
33,2.0,238642.0,275833.0,14368684.0,8.33037,SATISFIABLE,33,0,data/test/3sat/400/3sat_128.cnf,0.005491018295288086,0.091891,0.3315279483795166,0.3370189666748047,8.759279966674805
34,1.0,28034.0,33114.0,1750425.0,0.816454,SATISFIABLE,34,0,data/test/3sat/400/3sat_129.cnf,0.005491018295288086,0.087835,0.3315279483795166,0.3370189666748047,1.2413079666748046
35,2.0,1452136.0,1670273.0,83407454.0,59.9775,INDETERMINATE,35,0,data/test/3sat/400/3sat_13.cnf,0.005491018295288086,0.080818,0.3315279483795166,0.3370189666748047,60.395336966674805
36,2.0,121568.0,139021.0,7304329.0,4.59844,SATISFIABLE,36,0,data/test/3sat/400/3sat_130.cnf,0.005491018295288086,0.071998,0.3315279483795166,0.3370189666748047,5.0074569666748046
37,1.0,82086.0,96037.0,5035591.0,3.28096,SATISFIABLE,37,0,data/test/3sat/400/3sat_131.cnf,0.005491018295288086,0.07893700000000001,0.3315279483795166,0.3370189666748047,3.6969159666748044
38,1.0,2692.0,3354.0,172420.0,0.04732,SATISFIABLE,38,0,data/test/3sat/400/3sat_132.cnf,0.005491018295288086,0.070809,0.3315279483795166,0.3370189666748047,0.45514796667480467
39,2.0,1418363.0,1640036.0,82610105.0,59.9927,INDETERMINATE,39,0,data/test/3sat/400/3sat_133.cnf,0.005491018295288086,0.08104,0.3315279483795166,0.3370189666748047,60.410758966674805
40,2.0,1417550.0,1622671.0,79285347.0,59.9787,INDETERMINATE,40,0,data/test/3sat/400/3sat_134.cnf,0.005808115005493164,0.081565,0.3127603530883789,0.31856846809387207,60.37883346809387
41,2.0,1540101.0,1753083.0,85991695.0,59.981,INDETERMINATE,41,0,data/test/3sat/400/3sat_135.cnf,0.005808115005493164,0.07106,0.3127603530883789,0.31856846809387207,60.37062846809388
42,2.0,1434035.0,1644552.0,84200211.0,59.9763,INDETERMINATE,42,0,data/test/3sat/400/3sat_136.cnf,0.005808115005493164,0.082034,0.3127603530883789,0.31856846809387207,60.376902468093874
43,2.0,1459490.0,1654470.0,78781141.0,59.9784,INDETERMINATE,43,0,data/test/3sat/400/3sat_137.cnf,0.005808115005493164,0.07608100000000001,0.3127603530883789,0.31856846809387207,60.373049468093875
44,2.0,1532034.0,1742757.0,88559166.0,59.9725,INDETERMINATE,44,0,data/test/3sat/400/3sat_138.cnf,0.005808115005493164,0.069174,0.3127603530883789,0.31856846809387207,60.360242468093865
45,2.0,1534147.0,1762938.0,87614289.0,59.9901,INDETERMINATE,45,0,data/test/3sat/400/3sat_139.cnf,0.005808115005493164,0.07077,0.3127603530883789,0.31856846809387207,60.37943846809387
46,2.0,133587.0,154405.0,8365184.0,5.27559,SATISFIABLE,46,0,data/test/3sat/400/3sat_14.cnf,0.005808115005493164,0.071331,0.3127603530883789,0.31856846809387207,5.665489468093872
47,2.0,1244295.0,1419655.0,73705026.0,48.8983,SATISFIABLE,47,0,data/test/3sat/400/3sat_140.cnf,0.005808115005493164,0.078344,0.3127603530883789,0.31856846809387207,49.29521246809387
48,1.0,71109.0,82102.0,4299119.0,2.96306,SATISFIABLE,48,0,data/test/3sat/400/3sat_141.cnf,0.005808115005493164,0.079868,0.3127603530883789,0.31856846809387207,3.361496468093872
49,1.0,61037.0,70865.0,3765471.0,2.075,SATISFIABLE,49,0,data/test/3sat/400/3sat_142.cnf,0.005808115005493164,0.079608,0.3127603530883789,0.31856846809387207,2.473176468093872
50,2.0,1455878.0,1671664.0,83716991.0,59.9944,INDETERMINATE,50,0,data/test/3sat/400/3sat_143.cnf,0.005414009094238281,0.07677400000000001,0.31941866874694824,0.3248326778411865,60.396006677841186
51,2.0,1399539.0,1601495.0,77629436.0,59.9955,INDETERMINATE,51,0,data/test/3sat/400/3sat_144.cnf,0.005414009094238281,0.07962,0.31941866874694824,0.3248326778411865,60.399952677841185
52,2.0,1428859.0,1649586.0,81136857.0,59.9776,INDETERMINATE,52,0,data/test/3sat/400/3sat_145.cnf,0.005414009094238281,0.083652,0.31941866874694824,0.3248326778411865,60.38608467784119
53,2.0,1452929.0,1663136.0,81544303.0,59.979,INDETERMINATE,53,0,data/test/3sat/400/3sat_146.cnf,0.005414009094238281,0.083819,0.31941866874694824,0.3248326778411865,60.387651677841184
54,2.0,392510.0,450448.0,23393708.0,13.3308,SATISFIABLE,54,0,data/test/3sat/400/3sat_147.cnf,0.005414009094238281,0.076608,0.31941866874694824,0.3248326778411865,13.732240677841187
55,2.0,1486307.0,1708031.0,86853800.0,59.962,INDETERMINATE,55,0,data/test/3sat/400/3sat_148.cnf,0.005414009094238281,0.080295,0.31941866874694824,0.3248326778411865,60.36712767784119
56,1.0,97366.0,112279.0,5819460.0,3.82071,SATISFIABLE,56,0,data/test/3sat/400/3sat_149.cnf,0.005414009094238281,0.075608,0.31941866874694824,0.3248326778411865,4.2211506778411865
57,2.0,1447195.0,1644318.0,82370360.0,59.9515,INDETERMINATE,57,0,data/test/3sat/400/3sat_15.cnf,0.005414009094238281,0.081762,0.31941866874694824,0.3248326778411865,60.35809467784119
58,1.0,16970.0,19929.0,1057698.0,0.384983,SATISFIABLE,58,0,data/test/3sat/400/3sat_150.cnf,0.005414009094238281,0.08571000000000001,0.31941866874694824,0.3248326778411865,0.7955256778411866
59,2.0,1482480.0,1677334.0,86173062.0,59.9741,INDETERMINATE,59,0,data/test/3sat/400/3sat_151.cnf,0.005414009094238281,0.083621,0.31941866874694824,0.3248326778411865,60.38255367784119
60,2.0,1472967.0,1696263.0,82639950.0,59.9875,INDETERMINATE,60,0,data/test/3sat/400/3sat_152.cnf,0.005343437194824219,0.081006,0.26464343070983887,0.2699868679046631,60.33849286790466
61,2.0,1472466.0,1673934.0,82345625.0,59.9684,INDETERMINATE,61,0,data/test/3sat/400/3sat_153.cnf,0.005343437194824219,0.07381,0.26464343070983887,0.2699868679046631,60.31219686790467
62,1.0,42118.0,49122.0,2596236.0,1.45387,SATISFIABLE,62,0,data/test/3sat/400/3sat_154.cnf,0.005343437194824219,0.081664,0.26464343070983887,0.2699868679046631,1.805520867904663
63,2.0,1468337.0,1673011.0,82077952.0,59.9784,INDETERMINATE,63,0,data/test/3sat/400/3sat_155.cnf,0.005343437194824219,0.07349800000000001,0.26464343070983887,0.2699868679046631,60.321884867904664
64,2.0,1427755.0,1628902.0,81024577.0,59.9824,INDETERMINATE,64,0,data/test/3sat/400/3sat_156.cnf,0.005343437194824219,0.07069800000000001,0.26464343070983887,0.2699868679046631,60.32308486790466
65,2.0,873297.0,1013956.0,52333641.0,33.4389,SATISFIABLE,65,0,data/test/3sat/400/3sat_157.cnf,0.005343437194824219,0.069393,0.26464343070983887,0.2699868679046631,33.77827986790466
66,2.0,1449755.0,1642378.0,80725809.0,59.9608,INDETERMINATE,66,0,data/test/3sat/400/3sat_158.cnf,0.005343437194824219,0.06974,0.26464343070983887,0.2699868679046631,60.300526867904665
67,2.0,1471213.0,1689736.0,84656300.0,59.9546,INDETERMINATE,67,0,data/test/3sat/400/3sat_159.cnf,0.005343437194824219,0.068322,0.26464343070983887,0.2699868679046631,60.292908867904664
68,2.0,1543460.0,1753254.0,88597332.0,59.9762,INDETERMINATE,68,0,data/test/3sat/400/3sat_16.cnf,0.005343437194824219,0.064912,0.26464343070983887,0.2699868679046631,60.31109886790466
69,2.0,1510394.0,1729159.0,84255058.0,59.978,INDETERMINATE,69,0,data/test/3sat/400/3sat_160.cnf,0.005343437194824219,0.07877100000000001,0.26464343070983887,0.2699868679046631,60.32675786790467
70,2.0,1541083.0,1754751.0,89155901.0,59.9805,INDETERMINATE,70,0,data/test/3sat/400/3sat_161.cnf,0.005455493927001953,0.088064,0.27056384086608887,0.2760193347930908,60.34458333479309
71,2.0,1385171.0,1566367.0,78048224.0,59.9726,INDETERMINATE,71,0,data/test/3sat/400/3sat_162.cnf,0.005455493927001953,0.065476,0.27056384086608887,0.2760193347930908,60.31409533479309
72,2.0,915021.0,1050086.0,53803425.0,34.8389,SATISFIABLE,72,0,data/test/3sat/400/3sat_163.cnf,0.005455493927001953,0.078515,0.27056384086608887,0.2760193347930908,35.193434334793096
73,2.0,1451342.0,1666046.0,83466652.0,59.9831,INDETERMINATE,73,0,data/test/3sat/400/3sat_164.cnf,0.005455493927001953,0.08382500000000001,0.27056384086608887,0.2760193347930908,60.34294433479309
74,1.0,7043.0,8408.0,453223.0,0.152627,SATISFIABLE,74,0,data/test/3sat/400/3sat_165.cnf,0.005455493927001953,0.075042,0.27056384086608887,0.2760193347930908,0.5036883347930908
75,2.0,1558808.0,1781610.0,87978762.0,59.9818,INDETERMINATE,75,0,data/test/3sat/400/3sat_166.cnf,0.005455493927001953,0.079015,0.27056384086608887,0.2760193347930908,60.33683433479309
76,2.0,399529.0,460797.0,23951550.0,13.0392,SATISFIABLE,76,0,data/test/3sat/400/3sat_167.cnf,0.005455493927001953,0.07515,0.27056384086608887,0.2760193347930908,13.39036933479309
77,2.0,1393130.0,1575510.0,79804195.0,59.9654,INDETERMINATE,77,0,data/test/3sat/400/3sat_168.cnf,0.005455493927001953,0.073497,0.27056384086608887,0.2760193347930908,60.3149163347931
78,2.0,1435615.0,1647903.0,82919474.0,59.983,INDETERMINATE,78,0,data/test/3sat/400/3sat_169.cnf,0.005455493927001953,0.07001299999999999,0.27056384086608887,0.2760193347930908,60.32903233479309
79,2.0,1323605.0,1515242.0,74230922.0,59.972,INDETERMINATE,79,0,data/test/3sat/400/3sat_17.cnf,0.005455493927001953,0.076741,0.27056384086608887,0.2760193347930908,60.32476033479309
80,2.0,1404000.0,1602476.0,78130422.0,59.987,INDETERMINATE,80,0,data/test/3sat/400/3sat_170.cnf,0.005068063735961914,0.07733999999999999,0.3089592456817627,0.3140273094177246,60.378367309417726
81,2.0,1384230.0,1577201.0,78679171.0,59.9576,INDETERMINATE,81,0,data/test/3sat/400/3sat_171.cnf,0.005068063735961914,0.080014,0.3089592456817627,0.3140273094177246,60.35164130941772
82,2.0,1416814.0,1625926.0,81440933.0,59.9825,INDETERMINATE,82,0,data/test/3sat/400/3sat_172.cnf,0.005068063735961914,0.087389,0.3089592456817627,0.3140273094177246,60.38391630941773
83,2.0,1439129.0,1649155.0,82221422.0,59.9845,INDETERMINATE,83,0,data/test/3sat/400/3sat_173.cnf,0.005068063735961914,0.071374,0.3089592456817627,0.3140273094177246,60.36990130941772
84,2.0,1464606.0,1661872.0,82294383.0,59.9954,INDETERMINATE,84,0,data/test/3sat/400/3sat_174.cnf,0.005068063735961914,0.081275,0.3089592456817627,0.3140273094177246,60.39070230941772
85,2.0,1559897.0,1769651.0,86227881.0,59.9746,INDETERMINATE,85,0,data/test/3sat/400/3sat_175.cnf,0.005068063735961914,0.078684,0.3089592456817627,0.3140273094177246,60.36731130941773
86,1.0,44850.0,52377.0,2659490.0,1.49309,SATISFIABLE,86,0,data/test/3sat/400/3sat_176.cnf,0.005068063735961914,0.072517,0.3089592456817627,0.3140273094177246,1.8796343094177246
87,2.0,1439906.0,1631531.0,82801625.0,59.9758,INDETERMINATE,87,0,data/test/3sat/400/3sat_177.cnf,0.005068063735961914,0.072247,0.3089592456817627,0.3140273094177246,60.36207430941772
88,2.0,1534206.0,1774695.0,88915240.0,59.9811,INDETERMINATE,88,0,data/test/3sat/400/3sat_178.cnf,0.005068063735961914,0.068801,0.3089592456817627,0.3140273094177246,60.36392830941772
89,2.0,1519479.0,1729819.0,87337268.0,59.9798,INDETERMINATE,89,0,data/test/3sat/400/3sat_179.cnf,0.005068063735961914,0.07103100000000001,0.3089592456817627,0.3140273094177246,60.36485830941772
90,2.0,1414124.0,1616499.0,81323399.0,59.9926,INDETERMINATE,90,0,data/test/3sat/400/3sat_18.cnf,0.004680156707763672,0.0838,0.2933635711669922,0.29804372787475586,60.374443727874755
91,2.0,479866.0,551097.0,28918715.0,16.1928,SATISFIABLE,91,0,data/test/3sat/400/3sat_180.cnf,0.004680156707763672,0.084948,0.2933635711669922,0.29804372787475586,16.575791727874755
92,1.0,52050.0,59791.0,3130772.0,1.84356,SATISFIABLE,92,0,data/test/3sat/400/3sat_181.cnf,0.004680156707763672,0.077376,0.2933635711669922,0.29804372787475586,2.218979727874756
93,2.0,1477198.0,1692280.0,81589453.0,59.9866,INDETERMINATE,93,0,data/test/3sat/400/3sat_182.cnf,0.004680156707763672,0.071922,0.2933635711669922,0.29804372787475586,60.35656572787476
94,2.0,1435846.0,1645505.0,81481501.0,59.981,INDETERMINATE,94,0,data/test/3sat/400/3sat_183.cnf,0.004680156707763672,0.077899,0.2933635711669922,0.29804372787475586,60.35694272787476
95,2.0,1469679.0,1674224.0,84223280.0,59.9941,INDETERMINATE,95,0,data/test/3sat/400/3sat_184.cnf,0.004680156707763672,0.07600900000000001,0.2933635711669922,0.29804372787475586,60.36815272787476
96,2.0,1532814.0,1748851.0,85346640.0,59.9901,INDETERMINATE,96,0,data/test/3sat/400/3sat_185.cnf,0.004680156707763672,0.084236,0.2933635711669922,0.29804372787475586,60.37237972787475
97,2.0,1356503.0,1549883.0,74074767.0,59.9855,INDETERMINATE,97,0,data/test/3sat/400/3sat_186.cnf,0.004680156707763672,0.07061500000000001,0.2933635711669922,0.29804372787475586,60.354158727874754
98,2.0,1383632.0,1592685.0,78034169.0,59.9685,INDETERMINATE,98,0,data/test/3sat/400/3sat_187.cnf,0.004680156707763672,0.071357,0.2933635711669922,0.29804372787475586,60.337900727874754
99,2.0,892642.0,1020150.0,51846480.0,31.561,SATISFIABLE,99,0,data/test/3sat/400/3sat_188.cnf,0.004680156707763672,0.066449,0.2933635711669922,0.29804372787475586,31.925492727874754
100,2.0,486885.0,560599.0,28846336.0,16.9689,SATISFIABLE,100,0,data/test/3sat/400/3sat_189.cnf,0.004642009735107422,0.068751,0.31102609634399414,0.31566810607910156,17.353319106079102
101,1.0,89648.0,102340.0,5281405.0,3.71014,SATISFIABLE,101,0,data/test/3sat/400/3sat_19.cnf,0.004642009735107422,0.060229000000000005,0.31102609634399414,0.31566810607910156,4.086037106079102
102,1.0,1353.0,1762.0,87323.0,0.025965,SATISFIABLE,102,0,data/test/3sat/400/3sat_190.cnf,0.004642009735107422,0.057704000000000005,0.31102609634399414,0.31566810607910156,0.39933710607910156
103,2.0,1421718.0,1635085.0,79289403.0,59.9744,INDETERMINATE,103,0,data/test/3sat/400/3sat_191.cnf,0.004642009735107422,0.069883,0.31102609634399414,0.31566810607910156,60.3599511060791
104,2.0,1397950.0,1612948.0,78919684.0,59.9733,INDETERMINATE,104,0,data/test/3sat/400/3sat_192.cnf,0.004642009735107422,0.08299899999999999,0.31102609634399414,0.31566810607910156,60.371967106079104
105,2.0,1419410.0,1619641.0,82067702.0,59.9862,INDETERMINATE,105,0,data/test/3sat/400/3sat_193.cnf,0.004642009735107422,0.079343,0.31102609634399414,0.31566810607910156,60.3812111060791
106,2.0,1359539.0,1543577.0,77499384.0,59.986,INDETERMINATE,106,0,data/test/3sat/400/3sat_194.cnf,0.004642009735107422,0.07547699999999999,0.31102609634399414,0.31566810607910156,60.3771451060791
107,2.0,1477243.0,1685669.0,86239551.0,59.959,INDETERMINATE,107,0,data/test/3sat/400/3sat_195.cnf,0.004642009735107422,0.067946,0.31102609634399414,0.31566810607910156,60.342614106079104
108,2.0,339864.0,392433.0,20520894.0,11.6402,SATISFIABLE,108,0,data/test/3sat/400/3sat_196.cnf,0.004642009735107422,0.063565,0.31102609634399414,0.31566810607910156,12.019433106079102
109,2.0,1426662.0,1633525.0,81034527.0,59.977,INDETERMINATE,109,0,data/test/3sat/400/3sat_197.cnf,0.004642009735107422,0.062701,0.31102609634399414,0.31566810607910156,60.355369106079095
110,2.0,1401099.0,1602742.0,81160150.0,59.9862,INDETERMINATE,110,0,data/test/3sat/400/3sat_198.cnf,0.004603385925292969,0.077124,0.30704522132873535,0.3116486072540283,60.37497260725402
111,2.0,1412519.0,1618175.0,78846784.0,59.9785,INDETERMINATE,111,0,data/test/3sat/400/3sat_199.cnf,0.004603385925292969,0.082977,0.30704522132873535,0.3116486072540283,60.373125607254025
112,2.0,1423427.0,1625024.0,82675721.0,59.9863,INDETERMINATE,112,0,data/test/3sat/400/3sat_2.cnf,0.004603385925292969,0.081122,0.30704522132873535,0.3116486072540283,60.37907060725403
113,2.0,361980.0,419239.0,21758927.0,12.4523,SATISFIABLE,113,0,data/test/3sat/400/3sat_20.cnf,0.004603385925292969,0.081841,0.30704522132873535,0.3116486072540283,12.845789607254028
114,2.0,1444535.0,1672092.0,84083113.0,59.9658,INDETERMINATE,114,0,data/test/3sat/400/3sat_21.cnf,0.004603385925292969,0.08731900000000001,0.30704522132873535,0.3116486072540283,60.36476760725403
115,1.0,43107.0,50298.0,2657822.0,1.38838,SATISFIABLE,115,0,data/test/3sat/400/3sat_22.cnf,0.004603385925292969,0.078979,0.30704522132873535,0.3116486072540283,1.7790076072540282
116,2.0,1392046.0,1581435.0,77885743.0,59.9884,INDETERMINATE,116,0,data/test/3sat/400/3sat_23.cnf,0.004603385925292969,0.083698,0.30704522132873535,0.3116486072540283,60.383746607254025
117,1.0,97677.0,112677.0,5872880.0,4.17256,SATISFIABLE,117,0,data/test/3sat/400/3sat_24.cnf,0.004603385925292969,0.07269400000000001,0.30704522132873535,0.3116486072540283,4.556902607254028
118,1.0,41249.0,47888.0,2486997.0,1.14595,SATISFIABLE,118,0,data/test/3sat/400/3sat_25.cnf,0.004603385925292969,0.071629,0.30704522132873535,0.3116486072540283,1.5292276072540283
119,2.0,1378575.0,1573699.0,79010981.0,59.9833,INDETERMINATE,119,0,data/test/3sat/400/3sat_26.cnf,0.004603385925292969,0.080676,0.30704522132873535,0.3116486072540283,60.375624607254025
120,1.0,9470.0,11447.0,605518.0,0.201798,SATISFIABLE,120,0,data/test/3sat/400/3sat_27.cnf,0.0048296451568603516,0.07108800000000001,0.4121866226196289,0.41701626777648926,0.6899022677764892
121,2.0,1520434.0,1740357.0,86145989.0,59.9815,INDETERMINATE,121,0,data/test/3sat/400/3sat_28.cnf,0.0048296451568603516,0.074544,0.4121866226196289,0.41701626777648926,60.47306026777649
122,2.0,1531249.0,1744664.0,88037755.0,59.959,INDETERMINATE,122,0,data/test/3sat/400/3sat_29.cnf,0.0048296451568603516,0.076648,0.4121866226196289,0.41701626777648926,60.45266426777649
123,2.0,1501093.0,1720917.0,88364764.0,59.9748,INDETERMINATE,123,0,data/test/3sat/400/3sat_3.cnf,0.0048296451568603516,0.09010800000000001,0.4121866226196289,0.41701626777648926,60.48192426777649
124,2.0,1424234.0,1624675.0,82376441.0,59.9768,INDETERMINATE,124,0,data/test/3sat/400/3sat_30.cnf,0.0048296451568603516,0.080173,0.4121866226196289,0.41701626777648926,60.47398926777649
125,2.0,1391590.0,1603150.0,78426827.0,59.9804,INDETERMINATE,125,0,data/test/3sat/400/3sat_31.cnf,0.0048296451568603516,0.078408,0.4121866226196289,0.41701626777648926,60.475824267776495
126,2.0,1429572.0,1617037.0,80527994.0,59.9728,INDETERMINATE,126,0,data/test/3sat/400/3sat_32.cnf,0.0048296451568603516,0.078975,0.4121866226196289,0.41701626777648926,60.46879126777649
127,2.0,1378506.0,1581541.0,78732427.0,59.9745,INDETERMINATE,127,0,data/test/3sat/400/3sat_33.cnf,0.0048296451568603516,0.068118,0.4121866226196289,0.41701626777648926,60.45963426777649
128,2.0,1602125.0,1840238.0,91667599.0,59.9947,INDETERMINATE,128,0,data/test/3sat/400/3sat_34.cnf,0.0048296451568603516,0.08757799999999999,0.4121866226196289,0.41701626777648926,60.49929426777649
129,2.0,1519204.0,1744534.0,83661787.0,59.9851,INDETERMINATE,129,0,data/test/3sat/400/3sat_35.cnf,0.0048296451568603516,0.0769,0.4121866226196289,0.41701626777648926,60.479016267776494
130,2.0,1473793.0,1686650.0,82788119.0,59.987,INDETERMINATE,130,0,data/test/3sat/400/3sat_36.cnf,0.004436969757080078,0.08335999999999999,0.3383941650390625,0.3428311347961426,60.41319113479614
131,2.0,1420624.0,1628219.0,79488933.0,59.9885,INDETERMINATE,131,0,data/test/3sat/400/3sat_37.cnf,0.004436969757080078,0.08413000000000001,0.3383941650390625,0.3428311347961426,60.415461134796146
132,2.0,1477429.0,1687240.0,84362067.0,59.9908,INDETERMINATE,132,0,data/test/3sat/400/3sat_38.cnf,0.004436969757080078,0.06718299999999999,0.3383941650390625,0.3428311347961426,60.40081413479614
133,2.0,1472604.0,1694406.0,82406840.0,59.9684,INDETERMINATE,133,0,data/test/3sat/400/3sat_39.cnf,0.004436969757080078,0.07327800000000001,0.3383941650390625,0.3428311347961426,60.38450913479615
134,2.0,1521356.0,1736504.0,85514603.0,59.9868,INDETERMINATE,134,0,data/test/3sat/400/3sat_4.cnf,0.004436969757080078,0.073042,0.3383941650390625,0.3428311347961426,60.402673134796146
