,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
21,2.0,1489133.0,1704879.0,83184146.0,59.9866,INDETERMINATE,21,0,data/test/3sat/400/3sat_117.cnf,0.0043218135833740234,0.071005,0.3645308017730713,0.3688526153564453,60.42645761535645
22,2.0,1473069.0,1684013.0,82870055.0,59.9474,INDETERMINATE,22,0,data/test/3sat/400/3sat_118.cnf,0.0043218135833740234,0.07750699999999999,0.3645308017730713,0.3688526153564453,60.393759615356444
23,2.0,1531090.0,1750601.0,84667705.0,59.989,INDETERMINATE,23,0,data/test/3sat/400/3sat_119.cnf,0.0043218135833740234,0.070916,0.3645308017730713,0.3688526153564453,60.42876861535644
24,2.0,1451055.0,1659421.0,81473157.0,59.9705,INDETERMINATE,24,0,data/test/3sat/400/3sat_12.cnf,0.0043218135833740234,0.080149,0.3645308017730713,0.3688526153564453,60.419501615356445
25,1.0,23077.0,27394.0,1439359.0,0.633407,SATISFIABLE,25,0,data/test/3sat/400/3sat_120.cnf,0.0043218135833740234,0.079676,0.3645308017730713,0.3688526153564453,1.0819356153564454
26,1.0,47329.0,54623.0,2823769.0,1.39982,SATISFIABLE,26,0,data/test/3sat/400/3sat_121.cnf,0.0043218135833740234,0.091664,0.3645308017730713,0.3688526153564453,1.8603366153564453
27,2.0,1500530.0,1716592.0,85783651.0,59.9695,INDETERMINATE,27,0,data/test/3sat/400/3sat_122.cnf,0.0043218135833740234,0.07663800000000001,0.3645308017730713,0.3688526153564453,60.414990615356444
28,2.0,1496633.0,1702598.0,85249435.0,59.9922,INDETERMINATE,28,0,data/test/3sat/400/3sat_123.cnf,0.0043218135833740234,0.07009,0.3645308017730713,0.3688526153564453,60.43114261535644
29,1.0,654.0,900.0,43163.0,0.017122,SATISFIABLE,29,0,data/test/3sat/400/3sat_124.cnf,0.0043218135833740234,0.043794,0.3645308017730713,0.3688526153564453,0.4297686153564453
30,1.0,87018.0,101016.0,5296049.0,3.09661,SATISFIABLE,30,0,data/test/3sat/400/3sat_125.cnf,0.005635261535644531,0.066506,0.3421485424041748,0.34778380393981934,3.5108998039398194
31,2.0,1493823.0,1708113.0,85626053.0,59.9762,INDETERMINATE,31,0,data/test/3sat/400/3sat_126.cnf,0.005635261535644531,0.079323,0.3421485424041748,0.34778380393981934,60.40330680393982
32,2.0,1438950.0,1665686.0,84215382.0,59.9697,INDETERMINATE,32,0,data/test/3sat/400/3sat_127.cnf,0.005635261535644531,0.077512,0.3421485424041748,0.34778380393981934,60.39499580393982
33,2.0,238642.0,275833.0,14368684.0,8.28435,SATISFIABLE,33,0,data/test/3sat/400/3sat_128.cnf,0.005635261535644531,0.09187200000000001,0.3421485424041748,0.34778380393981934,8.72400580393982
34,1.0,28034.0,33114.0,1750425.0,0.780548,SATISFIABLE,34,0,data/test/3sat/400/3sat_129.cnf,0.005635261535644531,0.077245,0.3421485424041748,0.34778380393981934,1.2055768039398194
35,2.0,1472184.0,1683887.0,85857317.0,59.9719,INDETERMINATE,35,0,data/test/3sat/400/3sat_13.cnf,0.005635261535644531,0.071995,0.3421485424041748,0.34778380393981934,60.39167880393982
36,2.0,121568.0,139021.0,7304329.0,4.50476,SATISFIABLE,36,0,data/test/3sat/400/3sat_130.cnf,0.005635261535644531,0.07447699999999999,0.3421485424041748,0.34778380393981934,4.927020803939819
37,1.0,82086.0,96037.0,5035591.0,3.22693,SATISFIABLE,37,0,data/test/3sat/400/3sat_131.cnf,0.005635261535644531,0.081858,0.3421485424041748,0.34778380393981934,3.656571803939819
38,1.0,2692.0,3354.0,172420.0,0.041594,SATISFIABLE,38,0,data/test/3sat/400/3sat_132.cnf,0.005635261535644531,0.07603499999999999,0.3421485424041748,0.34778380393981934,0.4654128039398193
39,2.0,1421479.0,1643598.0,82785503.0,59.9764,INDETERMINATE,39,0,data/test/3sat/400/3sat_133.cnf,0.005635261535644531,0.076073,0.3421485424041748,0.34778380393981934,60.40025680393982
40,2.0,1434429.0,1641764.0,80212788.0,59.9829,INDETERMINATE,40,0,data/test/3sat/400/3sat_134.cnf,0.005672454833984375,0.070525,0.3317852020263672,0.33745765686035156,60.390882656860356
41,2.0,1590546.0,1810212.0,88767219.0,59.9849,INDETERMINATE,41,0,data/test/3sat/400/3sat_135.cnf,0.005672454833984375,0.073562,0.3317852020263672,0.33745765686035156,60.39591965686036
42,2.0,1478882.0,1695887.0,86730158.0,59.9847,INDETERMINATE,42,0,data/test/3sat/400/3sat_136.cnf,0.005672454833984375,0.07236599999999999,0.3317852020263672,0.33745765686035156,60.39452365686035
43,2.0,1469927.0,1666291.0,79346333.0,59.9853,INDETERMINATE,43,0,data/test/3sat/400/3sat_137.cnf,0.005672454833984375,0.064167,0.3317852020263672,0.33745765686035156,60.38692465686035
44,2.0,1553861.0,1767823.0,89778782.0,59.9754,INDETERMINATE,44,0,data/test/3sat/400/3sat_138.cnf,0.005672454833984375,0.072784,0.3317852020263672,0.33745765686035156,60.38564165686035
45,2.0,1524253.0,1751650.0,87058235.0,59.9755,INDETERMINATE,45,0,data/test/3sat/400/3sat_139.cnf,0.005672454833984375,0.088036,0.3317852020263672,0.33745765686035156,60.40099365686035
46,2.0,133587.0,154405.0,8365184.0,5.16194,SATISFIABLE,46,0,data/test/3sat/400/3sat_14.cnf,0.005672454833984375,0.080523,0.3317852020263672,0.33745765686035156,5.579920656860352
47,2.0,135171.0,155254.0,8243385.0,5.02413,SATISFIABLE,47,0,data/test/3sat/400/3sat_140.cnf,0.005672454833984375,0.076853,0.3317852020263672,0.33745765686035156,5.438440656860352
48,1.0,71109.0,82102.0,4299119.0,2.86416,SATISFIABLE,48,0,data/test/3sat/400/3sat_141.cnf,0.005672454833984375,0.078264,0.3317852020263672,0.33745765686035156,3.2798816568603515
49,1.0,61037.0,70865.0,3765471.0,2.10177,SATISFIABLE,49,0,data/test/3sat/400/3sat_142.cnf,0.005672454833984375,0.077124,0.3317852020263672,0.33745765686035156,2.5163516568603517
50,2.0,1466605.0,1683645.0,84331771.0,59.9594,INDETERMINATE,50,0,data/test/3sat/400/3sat_143.cnf,0.0052337646484375,0.07944799999999999,0.49386024475097656,0.49909400939941406,60.537942009399416
51,2.0,1385949.0,1574615.0,77230144.0,59.9732,INDETERMINATE,51,0,data/test/3sat/400/3sat_144.cnf,0.0052337646484375,0.073905,0.49386024475097656,0.49909400939941406,60.546199009399416
52,2.0,1434435.0,1658948.0,81971332.0,59.9929,INDETERMINATE,52,0,data/test/3sat/400/3sat_145.cnf,0.0052337646484375,0.07966899999999999,0.49386024475097656,0.49909400939941406,60.571663009399416
53,2.0,1469679.0,1682323.0,82464392.0,59.9867,INDETERMINATE,53,0,data/test/3sat/400/3sat_146.cnf,0.0052337646484375,0.076919,0.49386024475097656,0.49909400939941406,60.56271300939941
54,2.0,392510.0,450448.0,23393708.0,13.1822,SATISFIABLE,54,0,data/test/3sat/400/3sat_147.cnf,0.0052337646484375,0.07302900000000001,0.49386024475097656,0.49909400939941406,13.754323009399414
55,2.0,1515567.0,1741252.0,88520648.0,59.9798,INDETERMINATE,55,0,data/test/3sat/400/3sat_148.cnf,0.0052337646484375,0.077182,0.49386024475097656,0.49909400939941406,60.55607600939941
56,1.0,97366.0,112279.0,5819460.0,3.74671,SATISFIABLE,56,0,data/test/3sat/400/3sat_149.cnf,0.0052337646484375,0.057505,0.49386024475097656,0.49909400939941406,4.303309009399414
57,2.0,1471660.0,1672471.0,83706411.0,59.992,INDETERMINATE,57,0,data/test/3sat/400/3sat_15.cnf,0.0052337646484375,0.09198300000000001,0.49386024475097656,0.49909400939941406,60.58307700939941
58,1.0,16970.0,19929.0,1057698.0,0.384696,SATISFIABLE,58,0,data/test/3sat/400/3sat_150.cnf,0.0052337646484375,0.075083,0.49386024475097656,0.49909400939941406,0.958873009399414
59,2.0,1450128.0,1647232.0,83636574.0,59.9879,INDETERMINATE,59,0,data/test/3sat/400/3sat_151.cnf,0.0052337646484375,0.088117,0.49386024475097656,0.49909400939941406,60.575111009399414
60,2.0,1490993.0,1716787.0,83613217.0,59.9858,INDETERMINATE,60,0,data/test/3sat/400/3sat_152.cnf,0.00539851188659668,0.069561,0.3477330207824707,0.3531315326690674,60.408492532669065
61,2.0,1439103.0,1640163.0,80705267.0,59.9892,INDETERMINATE,61,0,data/test/3sat/400/3sat_153.cnf,0.00539851188659668,0.084957,0.3477330207824707,0.3531315326690674,60.42728853266907
62,1.0,9781.0,11606.0,611335.0,0.206647,SATISFIABLE,62,0,data/test/3sat/400/3sat_154.cnf,0.00539851188659668,0.083765,0.3477330207824707,0.3531315326690674,0.6435435326690674
63,2.0,1476117.0,1681767.0,82493157.0,59.9743,INDETERMINATE,63,0,data/test/3sat/400/3sat_155.cnf,0.00539851188659668,0.07320399999999999,0.3477330207824707,0.3531315326690674,60.400635532669064
64,2.0,1454319.0,1659261.0,82518173.0,59.9846,INDETERMINATE,64,0,data/test/3sat/400/3sat_156.cnf,0.00539851188659668,0.072419,0.3477330207824707,0.3531315326690674,60.410150532669064
65,2.0,873297.0,1013956.0,52333641.0,33.5102,SATISFIABLE,65,0,data/test/3sat/400/3sat_157.cnf,0.00539851188659668,0.07608100000000001,0.3477330207824707,0.3531315326690674,33.93941253266907
66,2.0,1489905.0,1687750.0,82887472.0,59.9819,INDETERMINATE,66,0,data/test/3sat/400/3sat_158.cnf,0.00539851188659668,0.07293,0.3477330207824707,0.3531315326690674,60.40796153266907
67,2.0,1481815.0,1701741.0,85263407.0,59.9861,INDETERMINATE,67,0,data/test/3sat/400/3sat_159.cnf,0.00539851188659668,0.073294,0.3477330207824707,0.3531315326690674,60.412525532669065
68,2.0,1564985.0,1777288.0,89780601.0,59.9943,INDETERMINATE,68,0,data/test/3sat/400/3sat_16.cnf,0.00539851188659668,0.08241799999999999,0.3477330207824707,0.3531315326690674,60.42984953266907
69,2.0,1491788.0,1708087.0,83254288.0,59.9789,INDETERMINATE,69,0,data/test/3sat/400/3sat_160.cnf,0.00539851188659668,0.070629,0.3477330207824707,0.3531315326690674,60.40266053266907
70,2.0,1533880.0,1746746.0,88759011.0,59.9771,INDETERMINATE,70,0,data/test/3sat/400/3sat_161.cnf,0.005710601806640625,0.08279,0.357546329498291,0.36325693130493164,60.423146931304935
71,2.0,1382737.0,1563625.0,77916041.0,59.9766,INDETERMINATE,71,0,data/test/3sat/400/3sat_162.cnf,0.005710601806640625,0.074806,0.357546329498291,0.36325693130493164,60.41466293130493
72,2.0,915021.0,1050086.0,53803425.0,33.6454,SATISFIABLE,72,0,data/test/3sat/400/3sat_163.cnf,0.005710601806640625,0.076316,0.357546329498291,0.36325693130493164,34.08497293130493
73,2.0,1508301.0,1731044.0,87654289.0,59.9693,INDETERMINATE,73,0,data/test/3sat/400/3sat_164.cnf,0.005710601806640625,0.075889,0.357546329498291,0.36325693130493164,60.408445931304925
74,1.0,1169.0,1491.0,77588.0,0.020473,SATISFIABLE,74,0,data/test/3sat/400/3sat_165.cnf,0.005710601806640625,0.083645,0.357546329498291,0.36325693130493164,0.46737493130493163
75,2.0,1559613.0,1782524.0,88023487.0,59.9824,INDETERMINATE,75,0,data/test/3sat/400/3sat_166.cnf,0.005710601806640625,0.074659,0.357546329498291,0.36325693130493164,60.42031593130493
76,2.0,399529.0,460797.0,23951550.0,12.7419,SATISFIABLE,76,0,data/test/3sat/400/3sat_167.cnf,0.005710601806640625,0.088061,0.357546329498291,0.36325693130493164,13.19321793130493
77,2.0,1385290.0,1566836.0,79378157.0,59.9818,INDETERMINATE,77,0,data/test/3sat/400/3sat_168.cnf,0.005710601806640625,0.072882,0.357546329498291,0.36325693130493164,60.41793893130493
78,2.0,1425817.0,1636812.0,82368980.0,59.9799,INDETERMINATE,78,0,data/test/3sat/400/3sat_169.cnf,0.005710601806640625,0.07918599999999999,0.357546329498291,0.36325693130493164,60.42234293130493
79,2.0,1350218.0,1547070.0,75940728.0,59.9792,INDETERMINATE,79,0,data/test/3sat/400/3sat_17.cnf,0.005710601806640625,0.083384,0.357546329498291,0.36325693130493164,60.42584093130493
80,2.0,1386672.0,1582452.0,77194721.0,59.975,INDETERMINATE,80,0,data/test/3sat/400/3sat_170.cnf,0.005300045013427734,0.08221,0.32593512535095215,0.3312351703643799,60.388445170364385
81,2.0,1371964.0,1563331.0,78017030.0,59.9833,INDETERMINATE,81,0,data/test/3sat/400/3sat_171.cnf,0.005300045013427734,0.067324,0.32593512535095215,0.3312351703643799,60.38185917036438
82,2.0,1446514.0,1669686.0,84089895.0,59.9757,INDETERMINATE,82,0,data/test/3sat/400/3sat_172.cnf,0.005300045013427734,0.078507,0.32593512535095215,0.3312351703643799,60.385442170364385
83,2.0,1446935.0,1654377.0,83001634.0,59.9729,INDETERMINATE,83,0,data/test/3sat/400/3sat_173.cnf,0.005300045013427734,0.0741,0.32593512535095215,0.3312351703643799,60.378235170364384
84,2.0,1477252.0,1676070.0,82936292.0,59.9712,INDETERMINATE,84,0,data/test/3sat/400/3sat_174.cnf,0.005300045013427734,0.082785,0.32593512535095215,0.3312351703643799,60.385220170364384
85,2.0,1468372.0,1674329.0,81803118.0,59.967,INDETERMINATE,85,0,data/test/3sat/400/3sat_175.cnf,0.005300045013427734,0.070909,0.32593512535095215,0.3312351703643799,60.36914417036438
86,1.0,44850.0,52377.0,2659490.0,1.50951,SATISFIABLE,86,0,data/test/3sat/400/3sat_176.cnf,0.005300045013427734,0.063445,0.32593512535095215,0.3312351703643799,1.9041901703643798
87,2.0,1481291.0,1678708.0,85143120.0,59.9655,INDETERMINATE,87,0,data/test/3sat/400/3sat_177.cnf,0.005300045013427734,0.079819,0.32593512535095215,0.3312351703643799,60.37655417036438
88,2.0,1496247.0,1731215.0,86718329.0,59.9829,INDETERMINATE,88,0,data/test/3sat/400/3sat_178.cnf,0.005300045013427734,0.068304,0.32593512535095215,0.3312351703643799,60.38243917036438
89,2.0,1534671.0,1746869.0,88212857.0,59.9833,INDETERMINATE,89,0,data/test/3sat/400/3sat_179.cnf,0.005300045013427734,0.070107,0.32593512535095215,0.3312351703643799,60.38464217036438
90,2.0,1409729.0,1611545.0,81079054.0,59.9694,INDETERMINATE,90,0,data/test/3sat/400/3sat_18.cnf,0.005822658538818359,0.073812,0.3344714641571045,0.34029412269592285,60.38350612269592
91,2.0,479866.0,551097.0,28918715.0,16.4632,SATISFIABLE,91,0,data/test/3sat/400/3sat_180.cnf,0.005822658538818359,0.072246,0.3344714641571045,0.34029412269592285,16.875740122695923
92,1.0,52050.0,59791.0,3130772.0,1.82742,SATISFIABLE,92,0,data/test/3sat/400/3sat_181.cnf,0.005822658538818359,0.085077,0.3344714641571045,0.34029412269592285,2.252791122695923
93,2.0,1486015.0,1700874.0,81357120.0,59.9909,INDETERMINATE,93,0,data/test/3sat/400/3sat_182.cnf,0.005822658538818359,0.066834,0.3344714641571045,0.34029412269592285,60.398028122695926
94,2.0,1498020.0,1710809.0,84010058.0,59.9799,INDETERMINATE,94,0,data/test/3sat/400/3sat_183.cnf,0.005822658538818359,0.079731,0.3344714641571045,0.34029412269592285,60.399925122695926
95,2.0,1492619.0,1700423.0,85530582.0,59.9841,INDETERMINATE,95,0,data/test/3sat/400/3sat_184.cnf,0.005822658538818359,0.08863499999999999,0.3344714641571045,0.34029412269592285,60.41302912269592
96,2.0,1595839.0,1804725.0,89567802.0,59.9926,INDETERMINATE,96,0,data/test/3sat/400/3sat_185.cnf,0.005822658538818359,0.071713,0.3344714641571045,0.34029412269592285,60.40460712269593
97,2.0,1405395.0,1605345.0,76724013.0,59.9882,INDETERMINATE,97,0,data/test/3sat/400/3sat_186.cnf,0.005822658538818359,0.083621,0.3344714641571045,0.34029412269592285,60.41211512269592
98,2.0,1396100.0,1607062.0,78707580.0,59.9886,INDETERMINATE,98,0,data/test/3sat/400/3sat_187.cnf,0.005822658538818359,0.068671,0.3344714641571045,0.34029412269592285,60.39756512269592
99,2.0,1540527.0,1759417.0,88084630.0,59.9834,INDETERMINATE,99,0,data/test/3sat/400/3sat_188.cnf,0.005822658538818359,0.079179,0.3344714641571045,0.34029412269592285,60.40287312269593
100,2.0,486885.0,560599.0,28846336.0,16.723,SATISFIABLE,100,0,data/test/3sat/400/3sat_189.cnf,0.005411863327026367,0.07792299999999999,0.3208014965057373,0.32621335983276367,17.12713635983276
101,1.0,32619.0,37875.0,1910478.0,1.04269,SATISFIABLE,101,0,data/test/3sat/400/3sat_19.cnf,0.005411863327026367,0.077388,0.3208014965057373,0.32621335983276367,1.4462913598327636
102,1.0,1353.0,1762.0,87323.0,0.01841,SATISFIABLE,102,0,data/test/3sat/400/3sat_190.cnf,0.005411863327026367,0.063893,0.3208014965057373,0.32621335983276367,0.4085163598327637
103,2.0,1465131.0,1684742.0,81622225.0,59.9682,INDETERMINATE,103,0,data/test/3sat/400/3sat_191.cnf,0.005411863327026367,0.06507299999999999,0.3208014965057373,0.32621335983276367,60.359486359832765
104,2.0,1449076.0,1671546.0,81750087.0,59.9805,INDETERMINATE,104,0,data/test/3sat/400/3sat_192.cnf,0.005411863327026367,0.07061300000000001,0.3208014965057373,0.32621335983276367,60.377326359832765
105,2.0,1406834.0,1605360.0,81380210.0,59.9736,INDETERMINATE,105,0,data/test/3sat/400/3sat_193.cnf,0.005411863327026367,0.07139999999999999,0.3208014965057373,0.32621335983276367,60.37121335983276
106,2.0,1366799.0,1551769.0,77898797.0,59.9738,INDETERMINATE,106,0,data/test/3sat/400/3sat_194.cnf,0.005411863327026367,0.075307,0.3208014965057373,0.32621335983276367,60.37532035983276
107,2.0,1498553.0,1710072.0,87455761.0,59.9678,INDETERMINATE,107,0,data/test/3sat/400/3sat_195.cnf,0.005411863327026367,0.08111199999999999,0.3208014965057373,0.32621335983276367,60.37512535983276
108,2.0,885139.0,1017689.0,51832819.0,30.8971,SATISFIABLE,108,0,data/test/3sat/400/3sat_196.cnf,0.005411863327026367,0.08327000000000001,0.3208014965057373,0.32621335983276367,31.30658335983276
109,2.0,1481875.0,1689627.0,83097959.0,59.9875,INDETERMINATE,109,0,data/test/3sat/400/3sat_197.cnf,0.005411863327026367,0.075138,0.3208014965057373,0.32621335983276367,60.38885135983276
110,2.0,1487890.0,1712163.0,85084889.0,59.9777,INDETERMINATE,110,0,data/test/3sat/400/3sat_198.cnf,0.005583524703979492,0.080512,0.2856001853942871,0.2911837100982666,60.349395710098264
111,2.0,1422473.0,1629642.0,79400390.0,59.9817,INDETERMINATE,111,0,data/test/3sat/400/3sat_199.cnf,0.005583524703979492,0.083233,0.2856001853942871,0.2911837100982666,60.35611671009826
112,2.0,1449692.0,1654891.0,84200737.0,59.9786,INDETERMINATE,112,0,data/test/3sat/400/3sat_2.cnf,0.005583524703979492,0.077595,0.2856001853942871,0.2911837100982666,60.34737871009827
113,2.0,361980.0,419239.0,21758927.0,12.1149,SATISFIABLE,113,0,data/test/3sat/400/3sat_20.cnf,0.005583524703979492,0.08568200000000001,0.2856001853942871,0.2911837100982666,12.491765710098267
114,2.0,1444040.0,1671526.0,84054901.0,59.9789,INDETERMINATE,114,0,data/test/3sat/400/3sat_21.cnf,0.005583524703979492,0.069158,0.2856001853942871,0.2911837100982666,60.33924171009827
115,1.0,43107.0,50298.0,2657822.0,1.36691,SATISFIABLE,115,0,data/test/3sat/400/3sat_22.cnf,0.005583524703979492,0.072487,0.2856001853942871,0.2911837100982666,1.7305807100982666
116,2.0,1396339.0,1597526.0,77528757.0,59.9735,INDETERMINATE,116,0,data/test/3sat/400/3sat_23.cnf,0.005583524703979492,0.08548900000000001,0.2856001853942871,0.2911837100982666,60.35017271009827
117,1.0,97677.0,112677.0,5872880.0,4.15026,SATISFIABLE,117,0,data/test/3sat/400/3sat_24.cnf,0.005583524703979492,0.07746,0.2856001853942871,0.2911837100982666,4.518903710098267
118,1.0,41249.0,47888.0,2486997.0,1.14437,SATISFIABLE,118,0,data/test/3sat/400/3sat_25.cnf,0.005583524703979492,0.07466500000000001,0.2856001853942871,0.2911837100982666,1.5102187100982667
119,2.0,1374015.0,1568539.0,78758143.0,59.9656,INDETERMINATE,119,0,data/test/3sat/400/3sat_26.cnf,0.005583524703979492,0.086715,0.2856001853942871,0.2911837100982666,60.34349871009827
120,1.0,9470.0,11447.0,605518.0,0.201305,SATISFIABLE,120,0,data/test/3sat/400/3sat_27.cnf,0.005038261413574219,0.06328,0.29927778244018555,0.30431604385375977,0.5689010438537598
121,2.0,1512001.0,1730645.0,85673783.0,59.987,INDETERMINATE,121,0,data/test/3sat/400/3sat_28.cnf,0.005038261413574219,0.078915,0.29927778244018555,0.30431604385375977,60.370231043853764
122,2.0,1549110.0,1765020.0,89038460.0,59.9791,INDETERMINATE,122,0,data/test/3sat/400/3sat_29.cnf,0.005038261413574219,0.085533,0.29927778244018555,0.30431604385375977,60.36894904385376
123,2.0,1511441.0,1732909.0,88957600.0,59.9822,INDETERMINATE,123,0,data/test/3sat/400/3sat_3.cnf,0.005038261413574219,0.08287900000000001,0.29927778244018555,0.30431604385375977,60.36939504385376
124,2.0,1400264.0,1601051.0,79665235.0,59.9708,INDETERMINATE,124,0,data/test/3sat/400/3sat_30.cnf,0.005038261413574219,0.083879,0.29927778244018555,0.30431604385375977,60.35899504385376
125,2.0,1381691.0,1591830.0,77884189.0,59.9733,INDETERMINATE,125,0,data/test/3sat/400/3sat_31.cnf,0.005038261413574219,0.083633,0.29927778244018555,0.30431604385375977,60.36124904385376
126,2.0,1437823.0,1635711.0,80777193.0,59.97,INDETERMINATE,126,0,data/test/3sat/400/3sat_32.cnf,0.005038261413574219,0.079875,0.29927778244018555,0.30431604385375977,60.35419104385376
127,2.0,1410091.0,1617777.0,80437377.0,59.9799,INDETERMINATE,127,0,data/test/3sat/400/3sat_33.cnf,0.005038261413574219,0.07933,0.29927778244018555,0.30431604385375977,60.36354604385376
128,2.0,1645858.0,1890386.0,94110164.0,59.9899,INDETERMINATE,128,0,data/test/3sat/400/3sat_34.cnf,0.005038261413574219,0.086223,0.29927778244018555,0.30431604385375977,60.380439043853755
129,2.0,1516291.0,1741260.0,83508911.0,59.9769,INDETERMINATE,129,0,data/test/3sat/400/3sat_35.cnf,0.005038261413574219,0.077652,0.29927778244018555,0.30431604385375977,60.35886804385376
130,2.0,1517505.0,1736627.0,85232258.0,59.9843,INDETERMINATE,130,0,data/test/3sat/400/3sat_36.cnf,0.004908561706542969,0.092081,0.31369972229003906,0.31860828399658203,60.39498928399658
131,2.0,1499955.0,1702558.0,84388891.0,59.9651,INDETERMINATE,131,0,data/test/3sat/400/3sat_37.cnf,0.004908561706542969,0.075126,0.31369972229003906,0.31860828399658203,60.35883428399658
132,2.0,1490846.0,1702324.0,85111378.0,59.9873,INDETERMINATE,132,0,data/test/3sat/400/3sat_38.cnf,0.004908561706542969,0.077456,0.31369972229003906,0.31860828399658203,60.38336428399658
133,2.0,1455525.0,1674708.0,81477494.0,59.9773,INDETERMINATE,133,0,data/test/3sat/400/3sat_39.cnf,0.004908561706542969,0.084518,0.31369972229003906,0.31860828399658203,60.380426283996584
134,2.0,1510130.0,1723647.0,84850374.0,59.967,INDETERMINATE,134,0,data/test/3sat/400/3sat_4.cnf,0.004908561706542969,0.070816,0.31369972229003906,0.31860828399658203,60.35642428399658
