,restarts,conflicts,decisions,propagations,CPU time,Result,cnf_id,sample_id,file,final GPU time,refinement CPU time,refinement GPU time,GPU time,time
26,1.0,47329.0,54623.0,2823769.0,1.41982,SATISFIABLE,26,0,data/test/3sat/400/3sat_121.cnf,0.004811286926269531,0.10613600000000001,0.3197767734527588,0.3245880603790283,1.8505440603790284
27,2.0,1478602.0,1691465.0,84538451.0,59.9695,INDETERMINATE,27,0,data/test/3sat/400/3sat_122.cnf,0.004811286926269531,0.098301,0.3197767734527588,0.3245880603790283,60.392389060379024
28,2.0,1475077.0,1677962.0,84048886.0,59.973,INDETERMINATE,28,0,data/test/3sat/400/3sat_123.cnf,0.004811286926269531,0.085834,0.3197767734527588,0.3245880603790283,60.383422060379026
29,1.0,654.0,900.0,43163.0,0.014561,SATISFIABLE,29,0,data/test/3sat/400/3sat_124.cnf,0.004811286926269531,0.052402,0.3197767734527588,0.3245880603790283,0.3915510603790283
30,1.0,87018.0,101016.0,5296049.0,3.2576,SATISFIABLE,30,0,data/test/3sat/400/3sat_125.cnf,0.0059833526611328125,0.089804,0.34560155868530273,0.35158491134643555,3.6989889113464356
31,2.0,1472944.0,1684258.0,84478671.0,59.9912,INDETERMINATE,31,0,data/test/3sat/400/3sat_126.cnf,0.0059833526611328125,0.09517900000000001,0.34560155868530273,0.35158491134643555,60.437963911346436
32,2.0,1419225.0,1642940.0,83145064.0,59.9836,INDETERMINATE,32,0,data/test/3sat/400/3sat_127.cnf,0.0059833526611328125,0.087021,0.34560155868530273,0.35158491134643555,60.42220591134644
33,2.0,238642.0,275833.0,14368684.0,8.26138,SATISFIABLE,33,0,data/test/3sat/400/3sat_128.cnf,0.0059833526611328125,0.092055,0.34560155868530273,0.35158491134643555,8.705019911346437
34,1.0,28034.0,33114.0,1750425.0,0.798527,SATISFIABLE,34,0,data/test/3sat/400/3sat_129.cnf,0.0059833526611328125,0.10089600000000001,0.34560155868530273,0.35158491134643555,1.2510079113464356
35,2.0,1461884.0,1672195.0,85285945.0,59.9497,INDETERMINATE,35,0,data/test/3sat/400/3sat_13.cnf,0.0059833526611328125,0.084972,0.34560155868530273,0.35158491134643555,60.386256911346436
36,2.0,121568.0,139021.0,7304329.0,4.56017,SATISFIABLE,36,0,data/test/3sat/400/3sat_130.cnf,0.0059833526611328125,0.098002,0.34560155868530273,0.35158491134643555,5.009756911346436
37,1.0,82086.0,96037.0,5035591.0,3.38323,SATISFIABLE,37,0,data/test/3sat/400/3sat_131.cnf,0.0059833526611328125,0.0945,0.34560155868530273,0.35158491134643555,3.8293149113464358
38,1.0,2692.0,3354.0,172420.0,0.049566,SATISFIABLE,38,0,data/test/3sat/400/3sat_132.cnf,0.0059833526611328125,0.105518,0.34560155868530273,0.35158491134643555,0.5066689113464355
39,2.0,1402144.0,1621514.0,81717405.0,59.9827,INDETERMINATE,39,0,data/test/3sat/400/3sat_133.cnf,0.0059833526611328125,0.098745,0.34560155868530273,0.35158491134643555,60.43302991134644
40,2.0,1406094.0,1609698.0,78669433.0,59.9876,INDETERMINATE,40,0,data/test/3sat/400/3sat_134.cnf,0.0061304569244384766,0.08942900000000001,0.3287794589996338,0.33490991592407227,60.411938915924075
41,2.0,1552716.0,1767368.0,86663503.0,59.9653,INDETERMINATE,41,0,data/test/3sat/400/3sat_135.cnf,0.0061304569244384766,0.089738,0.3287794589996338,0.33490991592407227,60.38994791592407
